0.223372	0.000000	-0.193911	-0.155529	0.161828	0.188687	0.007352	0.223251	-0.193911	0.155529	0.276628	0.000000	-0.271863	-0.051124	-0.161828	-0.188687	0.161828	-0.188687	-0.271863	0.051124	0.276628	0.000000	0.193911	0.155529	0.007352	-0.223251	-0.161828	0.188687	0.193911	-0.155529	0.223372	0.000000	
0.090078	0.000000	-0.025409	-0.190472	-0.151896	-0.117697	0.045273	-0.077875	-0.025409	0.190472	0.409922	0.000000	0.291717	-0.287988	0.151896	0.117697	-0.151896	0.117697	0.291717	0.287988	0.409922	0.000000	0.025409	0.190472	0.045273	0.077875	0.151896	-0.117697	0.025409	-0.190472	0.090078	0.000000	
0.157368	0.000000	0.190667	-0.132534	-0.175642	0.151885	0.038990	-0.152461	0.190667	0.132534	0.342632	0.000000	-0.340725	0.036099	0.175642	-0.151885	-0.175642	-0.151885	-0.340725	-0.036099	0.342632	0.000000	-0.190667	0.132534	0.038990	0.152461	0.175642	0.151885	-0.190667	-0.132534	0.157368	0.000000	
0.411487	0.000000	0.056950	0.182150	-0.118479	-0.149615	-0.231663	0.340079	0.056950	-0.182150	0.088513	0.000000	-0.082627	0.031739	0.118479	0.149615	-0.118479	0.149615	-0.082627	-0.031739	0.088513	0.000000	-0.056950	-0.182150	-0.231663	-0.340079	0.118479	-0.149615	-0.056950	0.182150	0.411487	0.000000	
0.211188	0.000000	-0.041936	0.243382	-0.240380	0.056668	0.012851	0.210797	-0.041936	-0.243382	0.288812	0.000000	0.113040	0.265771	0.240380	-0.056668	-0.240380	-0.056668	0.113040	-0.265771	0.288812	0.000000	0.041936	-0.243382	0.012851	-0.210797	0.240380	0.056668	0.041936	0.243382	0.211188	0.000000	
0.206115	0.000000	0.070606	-0.235773	0.070277	0.235871	-0.206114	-0.000288	0.070606	0.235773	0.293885	0.000000	-0.245737	0.161189	-0.070277	-0.235871	0.070277	-0.235871	-0.245737	-0.161189	0.293885	0.000000	-0.070606	0.235773	-0.206114	0.000288	-0.070277	0.235871	-0.070606	-0.235773	0.206115	0.000000	
0.106672	0.000000	0.128073	-0.159857	-0.204606	-0.009664	0.070550	-0.080009	0.128073	0.159857	0.393328	0.000000	-0.231174	-0.318223	0.204606	0.009664	-0.204606	0.009664	-0.231174	0.318223	0.393328	0.000000	-0.128073	0.159857	0.070550	0.080009	0.204606	-0.009664	-0.128073	-0.159857	0.106672	0.000000	
0.319066	0.000000	-0.104402	0.216403	-0.174127	-0.165559	-0.298487	0.112731	-0.104402	-0.216403	0.180934	0.000000	-0.055312	0.172272	0.174127	0.165559	-0.174127	0.165559	-0.055312	-0.172272	0.180934	0.000000	0.104402	-0.216403	-0.298487	-0.112731	0.174127	-0.165559	0.104402	0.216403	0.319066	0.000000	
0.348446	0.000000	0.054344	-0.223283	-0.215751	-0.079119	0.193929	-0.289493	0.054344	0.223283	0.151554	0.000000	0.017050	-0.150592	0.215751	0.079119	-0.215751	0.079119	0.017050	0.150592	0.151554	0.000000	-0.054344	0.223283	0.193929	0.289493	0.215751	-0.079119	-0.054344	-0.223283	0.348446	0.000000	
0.248530	0.000000	0.099906	0.229165	0.175667	-0.177874	-0.231887	-0.089418	0.099906	-0.229165	0.251470	0.000000	-0.093399	-0.233482	-0.175667	0.177874	0.175667	0.177874	-0.093399	0.233482	0.251470	0.000000	-0.099906	-0.229165	-0.231887	0.089418	-0.175667	-0.177874	-0.099906	0.229165	0.248530	0.000000	
0.335616	0.000000	0.069851	0.224256	-0.231498	-0.039729	0.044171	0.332696	0.069851	-0.224256	0.164384	0.000000	-0.074728	0.146417	0.231498	0.039729	-0.231498	0.039729	-0.074728	-0.146417	0.164384	0.000000	-0.069851	-0.224256	0.044171	-0.332696	0.231498	-0.039729	-0.069851	0.224256	0.335616	0.000000	
0.274790	0.000000	0.013746	-0.248388	0.028283	-0.247155	0.270865	0.046279	0.013746	0.248388	0.225210	0.000000	0.224822	0.013201	-0.028283	0.247155	0.028283	0.247155	0.224822	-0.013201	0.225210	0.000000	-0.013746	0.248388	0.270865	-0.046279	-0.028283	-0.247155	-0.013746	-0.248388	0.274790	0.000000	
0.293142	0.000000	-0.243137	-0.039028	0.245910	0.012918	0.286601	0.061580	-0.243137	0.039028	0.206858	0.000000	-0.205683	0.022025	-0.245910	-0.012918	0.245910	-0.012918	-0.205683	-0.022025	0.206858	0.000000	0.243137	0.039028	0.286601	-0.061580	-0.245910	0.012918	0.243137	-0.039028	0.293142	0.000000	
0.416109	0.000000	0.083172	0.167303	0.129716	0.134468	0.139564	-0.392006	0.083172	-0.167303	0.083891	0.000000	0.079993	-0.025277	-0.129716	-0.134468	0.129716	-0.134468	0.079993	0.025277	0.083891	0.000000	-0.083172	-0.167303	0.139564	0.392006	-0.129716	0.134468	-0.083172	0.167303	0.416109	0.000000	
0.100663	0.000000	-0.132811	0.150199	0.182200	-0.083677	0.029124	-0.096358	-0.132811	-0.150199	0.399337	0.000000	-0.365240	-0.161459	-0.182200	0.083677	0.182200	0.083677	-0.365240	0.161459	0.399337	0.000000	0.132811	-0.150199	0.029124	0.096358	-0.182200	-0.083677	0.132811	0.150199	0.100663	0.000000	
0.215146	0.000000	-0.237059	0.071333	-0.234943	0.078018	-0.175985	0.123762	-0.237059	-0.071333	0.284854	0.000000	0.284740	-0.008067	0.234943	-0.078018	-0.234943	-0.078018	0.284740	0.008067	0.284854	0.000000	0.237059	-0.071333	-0.175985	-0.123762	0.234943	0.078018	0.237059	0.071333	0.215146	0.000000	
0.399786	0.000000	-0.167095	-0.110197	-0.072820	-0.186444	0.083599	-0.390948	-0.167095	0.110197	0.100214	0.000000	0.081827	0.057854	0.072820	0.186444	-0.072820	0.186444	0.081827	-0.057854	0.100214	0.000000	0.167095	0.110197	0.083599	0.390948	0.072820	-0.186444	0.167095	-0.110197	0.399786	0.000000	
0.112254	0.000000	0.187524	0.091436	-0.157818	0.136453	0.108502	-0.028777	0.187524	-0.091436	0.387746	0.000000	-0.152495	0.356500	0.157818	-0.136453	-0.157818	-0.136453	-0.152495	-0.356500	0.387746	0.000000	-0.187524	-0.091436	0.108502	0.028777	0.157818	0.136453	-0.187524	0.091436	0.112254	0.000000	
0.257322	0.000000	-0.097787	-0.229965	-0.178825	-0.174551	0.093349	-0.239792	-0.097787	0.229965	0.242678	0.000000	0.223951	-0.093482	0.178825	0.174551	-0.178825	0.174551	0.223951	0.093482	0.242678	0.000000	0.097787	0.229965	0.093349	0.239792	0.178825	-0.174551	0.097787	-0.229965	0.257322	0.000000	
0.496485	0.000000	0.038881	0.015271	0.033050	0.025546	-0.254629	-0.426218	0.038881	-0.015271	0.003515	0.000000	0.003374	0.000984	-0.033050	-0.025546	0.033050	-0.025546	0.003374	-0.000984	0.003515	0.000000	-0.038881	-0.015271	-0.254629	0.426218	-0.033050	0.025546	-0.038881	0.015271	0.496485	0.000000	
0.495091	0.000000	-0.049283	0.001266	-0.045625	-0.018673	-0.462865	-0.175702	-0.049283	-0.001266	0.004909	0.000000	0.004494	0.001975	0.045625	0.018673	-0.045625	0.018673	0.004494	-0.001975	0.004909	0.000000	0.049283	-0.001266	-0.462865	0.175702	0.045625	-0.018673	0.049283	0.001266	0.495091	0.000000	
0.093855	0.000000	0.193280	0.027599	-0.103403	0.165610	0.060462	-0.071785	0.193280	-0.027599	0.406145	0.000000	-0.164243	0.371454	0.103403	-0.165610	-0.103403	-0.165610	-0.164243	-0.371454	0.406145	0.000000	-0.193280	-0.027599	0.060462	0.071785	0.103403	0.165610	-0.193280	0.027599	0.093855	0.000000	
0.123260	0.000000	-0.153977	0.150758	0.213737	0.027449	0.098340	-0.074311	-0.153977	-0.150758	0.376740	0.000000	-0.233428	-0.295710	-0.213737	-0.027449	0.213737	-0.027449	-0.233428	0.295710	0.376740	0.000000	0.153977	-0.150758	0.098340	0.074311	-0.213737	0.027449	0.153977	0.150758	0.123260	0.000000	
0.449272	0.000000	0.028803	-0.148193	0.097319	0.115411	-0.392409	0.218771	0.028803	0.148193	0.050728	0.000000	-0.031829	0.039500	-0.097319	-0.115411	0.097319	-0.115411	-0.031829	-0.039500	0.050728	0.000000	-0.028803	0.148193	-0.392409	-0.218771	-0.097319	0.115411	-0.028803	-0.148193	0.449272	0.000000	
0.215092	0.000000	-0.247445	-0.007222	0.197241	-0.149590	0.175098	-0.124921	-0.247445	0.007222	0.284908	0.000000	-0.221888	0.178714	-0.197241	0.149590	0.197241	0.149590	-0.221888	-0.178714	0.284908	0.000000	0.247445	0.007222	0.175098	0.124921	-0.197241	-0.149590	0.247445	-0.007222	0.215092	0.000000	
0.417327	0.000000	0.184732	-0.019380	0.167619	-0.080033	-0.355785	0.218127	0.184732	0.019380	0.082673	0.000000	0.077914	-0.027643	-0.167619	0.080033	0.167619	0.080033	0.077914	0.027643	0.082673	0.000000	-0.184732	0.019380	-0.355785	-0.218127	-0.167619	-0.080033	-0.184732	-0.019380	0.417327	0.000000	
0.435372	0.000000	-0.028514	0.165301	0.094473	-0.138608	-0.312838	-0.302789	-0.028514	-0.165301	0.064628	0.000000	-0.058814	-0.026791	-0.094473	0.138608	0.094473	0.138608	-0.058814	0.026791	0.064628	0.000000	0.028514	-0.165301	-0.312838	0.302789	-0.094473	-0.138608	0.028514	0.165301	0.435372	0.000000	
0.397148	0.000000	0.031415	-0.199651	-0.177031	0.097507	-0.135204	-0.373425	0.031415	0.199651	0.102852	0.000000	-0.063021	-0.081283	0.177031	-0.097507	-0.177031	-0.097507	-0.063021	0.081283	0.102852	0.000000	-0.031415	0.199651	-0.135204	0.373425	0.177031	0.097507	-0.031415	-0.199651	0.397148	0.000000	
0.299916	0.000000	-0.011789	-0.244682	-0.091441	-0.227260	0.272528	-0.125213	-0.011789	0.244682	0.200084	0.000000	0.189000	-0.065668	0.091441	0.227260	-0.091441	0.227260	0.189000	0.065668	0.200084	0.000000	0.011789	0.244682	0.272528	0.125213	0.091441	-0.227260	0.011789	-0.244682	0.299916	0.000000	
0.253477	0.000000	0.028759	-0.248316	0.110659	-0.224149	0.212870	0.137612	0.028759	0.248316	0.246523	0.000000	0.232140	0.082975	-0.110659	0.224149	0.110659	0.224149	0.232140	-0.082975	0.246523	0.000000	-0.028759	0.248316	0.212870	-0.137612	-0.110659	-0.224149	-0.028759	-0.248316	0.253477	0.000000	
0.125618	0.000000	-0.114943	0.183895	0.182115	0.117743	0.113747	-0.053305	-0.114943	-0.183895	0.374382	0.000000	0.005728	-0.374338	-0.182115	-0.117743	0.182115	-0.117743	0.005728	0.374338	0.374382	0.000000	0.114943	-0.183895	0.113747	0.053305	-0.182115	0.117743	0.114943	0.183895	0.125618	0.000000	
0.006591	0.000000	-0.043742	0.036588	0.020058	0.053383	0.005737	0.003245	-0.043742	-0.036588	0.493409	0.000000	0.163216	-0.465632	-0.020058	-0.053383	0.020058	-0.053383	0.163216	0.465632	0.493409	0.000000	0.043742	-0.036588	0.005737	-0.003245	-0.020058	0.053383	0.043742	0.036588	0.006591	0.000000	
0.114872	0.000000	0.119926	0.172795	-0.203386	0.053614	0.087388	0.074559	0.119926	-0.172795	0.385128	0.000000	-0.131687	0.361914	0.203386	-0.053614	-0.203386	-0.053614	-0.131687	-0.361914	0.385128	0.000000	-0.119926	-0.172795	0.087388	-0.074559	0.203386	0.053614	-0.119926	0.172795	0.114872	0.000000	
0.223756	0.000000	-0.202512	0.144222	-0.003879	-0.248588	-0.132628	-0.180213	-0.202512	-0.144222	0.276244	0.000000	-0.156717	0.227487	0.003879	0.248588	-0.003879	0.248588	-0.156717	-0.227487	0.276244	0.000000	0.202512	-0.144222	-0.132628	0.180213	0.003879	-0.248588	0.202512	0.144222	0.223756	0.000000	
0.323899	0.000000	-0.155612	-0.181174	0.004815	0.238780	-0.241403	0.215951	-0.155612	0.181174	0.176101	0.000000	-0.135875	-0.112025	-0.004815	-0.238780	0.004815	-0.238780	-0.135875	0.112025	0.176101	0.000000	0.155612	0.181174	-0.241403	-0.215951	-0.004815	0.238780	0.155612	-0.181174	0.323899	0.000000	
0.156839	0.000000	-0.206981	-0.104785	-0.229438	0.034344	-0.148875	-0.049344	-0.206981	0.104785	0.343161	0.000000	0.279844	-0.198612	0.229438	-0.034344	-0.229438	-0.034344	0.279844	0.198612	0.343161	0.000000	0.206981	0.104785	-0.148875	0.049344	0.229438	0.034344	0.206981	-0.104785	0.156839	0.000000	
0.149152	0.000000	0.169164	-0.153991	0.041370	-0.224985	0.078802	0.126636	0.169164	0.153991	0.350848	0.000000	0.279205	-0.212459	-0.041370	0.224985	0.041370	0.224985	0.279205	0.212459	0.350848	0.000000	-0.169164	0.153991	0.078802	-0.126636	-0.041370	-0.224985	-0.169164	-0.153991	0.149152	0.000000	
0.095470	0.000000	-0.173019	0.093193	-0.160352	0.113613	-0.042410	0.085534	-0.173019	-0.093193	0.404530	0.000000	0.401506	-0.049372	0.160352	-0.113613	-0.160352	-0.113613	0.401506	0.049372	0.404530	0.000000	0.173019	-0.093193	-0.042410	-0.085534	0.160352	0.113613	0.173019	0.093193	0.095470	0.000000	
0.034128	0.000000	0.104846	-0.070047	-0.099879	-0.076964	0.034050	0.002303	0.104846	0.070047	0.465872	0.000000	-0.148874	-0.441445	0.099879	0.076964	-0.099879	0.076964	-0.148874	0.441445	0.465872	0.000000	-0.104846	0.070047	0.034050	-0.002303	0.099879	-0.076964	-0.104846	-0.070047	0.034128	0.000000	
0.075888	0.000000	-0.005227	0.179325	-0.176073	0.034398	0.012375	0.074872	-0.005227	-0.179325	0.424112	0.000000	0.093411	0.413697	0.176073	-0.034398	-0.176073	-0.034398	0.093411	-0.413697	0.424112	0.000000	0.005227	-0.179325	0.012375	-0.074872	0.176073	0.034398	0.005227	0.179325	0.075888	0.000000	
0.119658	0.000000	-0.212853	-0.014299	0.168911	-0.130306	0.099428	-0.066574	-0.212853	0.014299	0.380342	0.000000	-0.284897	0.251981	-0.168911	0.130306	0.168911	0.130306	-0.284897	-0.251981	0.380342	0.000000	0.212853	0.014299	0.099428	0.066574	-0.168911	-0.130306	0.212853	-0.014299	0.119658	0.000000	
0.045728	0.000000	0.131624	-0.058720	-0.133105	0.055280	0.031421	-0.033223	0.131624	0.058720	0.454272	0.000000	-0.454119	-0.011805	0.133105	-0.055280	-0.133105	-0.055280	-0.454119	0.011805	0.454272	0.000000	-0.131624	0.058720	0.031421	0.033223	0.133105	0.055280	-0.131624	-0.058720	0.045728	0.000000	
0.163373	0.000000	0.220165	0.080767	-0.222997	-0.072583	0.128432	0.100975	0.220165	-0.080767	0.336627	0.000000	-0.336397	0.012429	0.222997	0.072583	-0.222997	0.072583	-0.336397	-0.012429	0.336627	0.000000	-0.220165	-0.080767	0.128432	-0.100975	0.222997	-0.072583	-0.220165	0.080767	0.163373	0.000000	
0.081515	0.000000	-0.002604	0.184678	-0.136667	-0.124238	-0.055677	0.059538	-0.002604	-0.184678	0.418485	0.000000	-0.277104	0.313597	0.136667	0.124238	-0.136667	0.124238	-0.277104	-0.313597	0.418485	0.000000	0.002604	-0.184678	-0.055677	-0.059538	0.136667	-0.124238	0.002604	0.184678	0.081515	0.000000	
0.235393	0.000000	0.066975	0.240418	0.159030	0.192344	0.134509	-0.193176	0.066975	-0.240418	0.264607	0.000000	0.241698	-0.107699	-0.159030	-0.192344	0.159030	-0.192344	0.241698	0.107699	0.264607	0.000000	-0.066975	-0.240418	0.134509	0.193176	-0.159030	0.192344	-0.066975	0.240418	0.235393	0.000000	
0.330999	0.000000	-0.038230	-0.233404	-0.157322	0.176604	-0.279493	-0.177325	-0.038230	0.233404	0.169001	0.000000	-0.106362	-0.131333	0.157322	-0.176604	-0.157322	-0.176604	-0.106362	0.131333	0.169001	0.000000	0.038230	0.233404	-0.279493	0.177325	0.157322	0.176604	0.038230	-0.233404	0.330999	0.000000	
0.483191	0.000000	0.036975	-0.082187	0.058706	-0.068377	0.205193	0.437458	0.036975	0.082187	0.016809	0.000000	0.016123	0.004753	-0.058706	0.068377	0.058706	0.068377	0.016123	-0.004753	0.016809	0.000000	-0.036975	0.082187	0.205193	-0.437458	-0.058706	-0.068377	-0.036975	-0.082187	0.483191	0.000000	
0.145879	0.000000	-0.155196	0.166052	-0.118184	0.194143	0.039241	0.140502	-0.155196	-0.166052	0.354121	0.000000	0.346721	-0.072016	0.118184	-0.194143	-0.118184	-0.194143	0.346721	0.072016	0.354121	0.000000	0.155196	-0.166052	0.039241	-0.140502	0.118184	0.194143	0.155196	0.166052	0.145879	0.000000	
0.238322	0.000000	-0.233615	0.088248	-0.201351	-0.147720	-0.229575	-0.063974	-0.233615	-0.088248	0.261678	0.000000	0.142675	0.219361	0.201351	0.147720	-0.201351	0.147720	0.142675	-0.219361	0.261678	0.000000	0.233615	-0.088248	-0.229575	0.063974	0.201351	-0.147720	0.233615	0.088248	0.238322	0.000000	
0.351255	0.000000	0.092141	0.209183	0.023310	0.227386	0.305336	-0.173636	0.092141	-0.209183	0.148745	0.000000	0.141530	0.045766	-0.023310	-0.227386	0.023310	-0.227386	0.141530	-0.045766	0.148745	0.000000	-0.092141	-0.209183	0.305336	0.173636	-0.023310	0.227386	-0.092141	0.209183	0.351255	0.000000	
0.231102	0.000000	0.249276	-0.002118	0.178733	0.173774	-0.167059	-0.159686	0.249276	0.002118	0.268898	0.000000	0.191196	0.189077	-0.178733	-0.173774	0.178733	-0.173774	0.191196	-0.189077	0.268898	0.000000	-0.249276	0.002118	-0.167059	0.159686	-0.178733	0.173774	-0.249276	-0.002118	0.231102	0.000000	
0.244469	0.000000	0.140782	-0.206518	-0.068488	-0.240372	0.232000	0.077080	0.140782	0.206518	0.255531	0.000000	0.163618	-0.196279	0.068488	0.240372	-0.068488	0.240372	0.163618	0.196279	0.255531	0.000000	-0.140782	0.206518	0.232000	-0.077080	0.068488	-0.240372	-0.140782	-0.206518	0.244469	0.000000	
0.227970	0.000000	0.138894	-0.206696	0.221653	-0.113511	-0.026924	0.226375	0.138894	0.206696	0.272030	0.000000	0.237963	0.131810	-0.221653	0.113511	0.221653	0.113511	0.237963	-0.131810	0.272030	0.000000	-0.138894	0.206696	-0.026924	-0.226375	-0.221653	-0.113511	-0.138894	-0.206696	0.227970	0.000000	
0.331171	0.000000	-0.006185	-0.236375	-0.153849	-0.179560	0.245763	-0.221979	-0.006185	0.236375	0.168829	0.000000	0.131035	-0.106457	0.153849	0.179560	-0.153849	0.179560	0.131035	0.106457	0.168829	0.000000	0.006185	0.236375	0.245763	0.221979	0.153849	-0.179560	0.006185	-0.236375	0.331171	0.000000	
0.403247	0.000000	0.196799	0.016901	-0.042663	0.192861	0.120467	-0.384832	0.196799	-0.016901	0.096753	0.000000	-0.012738	0.095911	0.042663	-0.192861	-0.042663	-0.192861	-0.012738	-0.095911	0.096753	0.000000	-0.196799	-0.016901	0.120467	0.384832	0.042663	0.192861	-0.196799	0.016901	0.403247	0.000000	
0.275212	0.000000	0.064414	0.240240	0.246398	0.033948	-0.034325	-0.273063	0.064414	-0.240240	0.224788	0.000000	0.087304	-0.207142	-0.246398	-0.033948	0.246398	-0.033948	0.087304	0.207142	0.224788	0.000000	-0.064414	-0.240240	-0.034325	0.273063	-0.246398	0.033948	-0.064414	0.240240	0.275212	0.000000	
0.261523	0.000000	-0.194223	0.156986	0.248737	0.022294	0.217255	-0.145584	-0.194223	-0.156986	0.238477	0.000000	-0.171345	-0.165868	-0.248737	-0.022294	0.248737	-0.022294	-0.171345	0.165868	0.238477	0.000000	0.194223	-0.156986	0.217255	0.145584	-0.248737	0.022294	0.194223	0.156986	0.261523	0.000000	
0.189088	0.000000	0.012301	-0.242154	0.138341	-0.199127	0.149617	0.115625	0.012301	0.242154	0.310912	0.000000	0.264010	0.164210	-0.138341	0.199127	0.138341	0.199127	0.264010	-0.164210	0.310912	0.000000	-0.012301	0.242154	0.149617	-0.115625	-0.138341	-0.199127	-0.012301	-0.242154	0.189088	0.000000	
0.034626	0.000000	0.081284	0.097505	0.121846	0.035606	-0.013822	-0.031748	0.081284	-0.097505	0.465374	0.000000	0.386290	-0.259524	-0.121846	-0.035606	0.121846	-0.035606	0.386290	0.259524	0.465374	0.000000	-0.081284	-0.097505	-0.013822	0.031748	-0.121846	0.035606	-0.081284	0.097505	0.034626	0.000000	
0.405588	0.000000	-0.187028	0.057558	-0.012127	-0.195308	-0.143092	-0.379508	-0.187028	-0.057558	0.094412	0.000000	-0.022124	0.091783	0.012127	0.195308	-0.012127	0.195308	-0.022124	-0.091783	0.094412	0.000000	0.187028	-0.057558	-0.143092	0.379508	0.012127	-0.195308	0.187028	0.057558	0.405588	0.000000	
0.338463	0.000000	0.023612	0.232630	-0.232887	0.020929	0.064182	0.332322	0.023612	-0.232630	0.161537	0.000000	-0.001862	0.161526	0.232887	-0.020929	-0.232887	-0.020929	-0.001862	-0.161526	0.161537	0.000000	-0.023612	-0.232630	0.064182	-0.332322	0.232887	0.020929	-0.023612	0.232630	0.338463	0.000000	
0.477359	0.000000	0.052256	-0.089874	0.079918	-0.066492	0.079488	0.470694	0.052256	0.089874	0.022641	0.000000	0.021267	0.007768	-0.079918	0.066492	0.079918	0.066492	0.021267	-0.007768	0.022641	0.000000	-0.052256	0.089874	0.079488	-0.470694	-0.079918	-0.066492	-0.052256	-0.089874	0.477359	0.000000	
0.409240	0.000000	-0.108790	0.159082	0.184987	-0.054059	0.126982	-0.389041	-0.108790	-0.159082	0.090760	0.000000	-0.070190	-0.057538	-0.184987	0.054059	0.184987	0.054059	-0.070190	0.057538	0.090760	0.000000	0.108790	-0.159082	0.126982	0.389041	-0.184987	-0.054059	0.108790	0.159082	0.409240	0.000000	
0.094274	0.000000	-0.046290	-0.190017	0.133006	0.143383	-0.051977	0.078651	-0.046290	0.190017	0.405726	0.000000	-0.354310	0.197682	-0.133006	-0.143383	0.133006	-0.143383	-0.354310	-0.197682	0.405726	0.000000	0.046290	0.190017	-0.051977	-0.078651	-0.133006	0.143383	0.046290	-0.190017	0.094274	0.000000	
0.106366	0.000000	-0.171725	-0.111266	-0.071651	-0.191665	0.022919	-0.103868	-0.171725	0.111266	0.393634	0.000000	0.316172	0.234484	0.071651	0.191665	-0.071651	0.191665	0.316172	-0.234484	0.393634	0.000000	0.171725	0.111266	0.022919	0.103868	0.071651	-0.191665	0.171725	-0.111266	0.106366	0.000000	
