0.497386	0.000000	0.008918	0.034936	0.023759	0.027121	0.281441	-0.410103	0.008918	-0.034936	0.002614	0.000000	0.002331	-0.001183	-0.023759	-0.027121	0.023759	-0.027121	0.002331	0.001183	0.002614	0.000000	-0.008918	-0.034936	0.281441	0.410103	-0.023759	0.027121	-0.008918	0.034936	0.497386	0.000000	
0.156286	0.000000	0.008049	-0.231631	-0.173033	0.154198	-0.099863	-0.120219	0.008049	0.231631	0.343714	0.000000	-0.237449	-0.248511	0.173033	-0.154198	-0.173033	-0.154198	-0.237449	0.248511	0.343714	0.000000	-0.008049	0.231631	-0.099863	0.120219	0.173033	0.154198	-0.008049	-0.231631	0.156286	0.000000	
0.295304	0.000000	-0.070544	0.235523	0.074217	0.234392	0.295267	-0.004615	-0.070544	-0.235523	0.204696	0.000000	0.169212	-0.115186	-0.074217	-0.234392	0.074217	-0.234392	0.169212	0.115186	0.204696	0.000000	0.070544	-0.235523	0.295267	0.004615	-0.074217	0.234392	0.070544	0.235523	0.295304	0.000000	
0.046413	0.000000	-0.118465	-0.083774	0.045652	-0.137724	0.037360	-0.027538	-0.118465	0.083774	0.453587	0.000000	0.132068	0.433935	-0.045652	0.137724	0.045652	0.137724	0.132068	-0.433935	0.453587	0.000000	0.118465	0.083774	0.037360	0.027538	-0.045652	-0.137724	0.118465	-0.083774	0.046413	0.000000	
0.265551	0.000000	0.200244	-0.148864	-0.098652	0.229186	-0.061263	-0.258388	0.200244	0.148864	0.234449	0.000000	-0.202868	0.117519	0.098652	-0.229186	-0.098652	-0.229186	-0.202868	-0.117519	0.234449	0.000000	-0.200244	0.148864	-0.061263	0.258388	0.098652	0.229186	-0.200244	-0.148864	0.265551	0.000000	
0.343325	0.000000	0.052159	-0.225987	0.217381	0.080846	-0.188979	0.286633	0.052159	0.225987	0.156675	0.000000	-0.020190	0.155369	-0.217381	-0.080846	0.217381	-0.080846	-0.020190	-0.155369	0.156675	0.000000	-0.052159	0.225987	-0.188979	-0.286633	-0.217381	0.080846	-0.052159	-0.225987	0.343325	0.000000	
0.396559	0.000000	-0.044620	-0.197559	0.041300	-0.198280	0.396503	-0.006651	-0.044620	0.197559	0.103441	0.000000	0.094133	0.042885	-0.041300	0.198280	0.041300	0.198280	0.094133	-0.042885	0.103441	0.000000	0.044620	0.197559	0.396503	0.006651	-0.041300	-0.198280	0.044620	-0.197559	0.396559	0.000000	
0.077724	0.000000	0.087486	0.158642	0.179834	0.021929	-0.029019	-0.072104	0.087486	-0.158642	0.422276	0.000000	0.247178	-0.342374	-0.179834	-0.021929	0.179834	-0.021929	0.247178	0.342374	0.422276	0.000000	-0.087486	-0.158642	-0.029019	0.072104	-0.179834	0.021929	-0.087486	0.158642	0.077724	0.000000	
0.359448	0.000000	-0.224765	0.001286	-0.142508	0.173818	-0.226303	0.279267	-0.224765	-0.001286	0.140552	0.000000	0.089733	-0.108179	0.142508	-0.173818	-0.142508	-0.173818	0.089733	0.108179	0.140552	0.000000	0.224765	-0.001286	-0.226303	-0.279267	0.142508	0.173818	0.224765	0.001286	0.359448	0.000000	
0.311555	0.000000	0.239340	0.037779	0.241793	0.015720	-0.303945	-0.068439	0.239340	-0.037779	0.188445	0.000000	0.187655	-0.017243	-0.241793	-0.015720	0.241793	-0.015720	0.187655	0.017243	0.188445	0.000000	-0.239340	-0.037779	-0.303945	0.068439	-0.241793	0.015720	-0.239340	0.037779	0.311555	0.000000	
0.004037	0.000000	-0.026959	0.035716	0.000603	-0.044744	-0.003189	-0.002476	-0.026959	-0.035716	0.495963	0.000000	-0.399842	0.293437	-0.000603	0.044744	0.000603	0.044744	-0.399842	-0.293437	0.495963	0.000000	0.026959	-0.035716	-0.003189	0.002476	-0.000603	-0.044744	0.026959	0.035716	0.004037	0.000000	
0.402915	0.000000	0.127664	-0.151060	0.083921	0.179093	-0.389013	-0.104924	0.127664	0.151060	0.097085	0.000000	-0.040555	0.088209	-0.083921	-0.179093	0.083921	-0.179093	-0.040555	-0.088209	0.097085	0.000000	-0.127664	0.151060	-0.389013	0.104924	-0.083921	0.179093	-0.127664	-0.151060	0.402915	0.000000	
0.163525	0.000000	-0.232104	-0.033910	0.229334	-0.049272	0.163163	-0.010876	-0.232104	0.033910	0.336475	0.000000	-0.315295	0.117493	-0.229334	0.049272	0.229334	0.049272	-0.315295	-0.117493	0.336475	0.000000	0.232104	0.033910	0.163163	0.010876	-0.229334	-0.049272	0.232104	-0.033910	0.163525	0.000000	
0.354562	0.000000	0.226792	-0.011491	0.156861	-0.164199	-0.231632	0.268442	0.226792	0.011491	0.145438	0.000000	0.105656	-0.099945	-0.156861	0.164199	0.156861	0.164199	0.105656	0.099945	0.145438	0.000000	-0.226792	0.011491	-0.231632	-0.268442	-0.156861	-0.164199	-0.226792	-0.011491	0.354562	0.000000	
0.425558	0.000000	0.152291	-0.092124	0.149208	-0.097037	-0.185161	0.383165	0.152291	0.092124	0.074442	0.000000	0.074402	-0.002425	-0.149208	0.097037	0.149208	0.097037	0.074402	0.002425	0.074442	0.000000	-0.152291	0.092124	-0.185161	-0.383165	-0.149208	-0.097037	-0.152291	-0.092124	0.425558	0.000000	
0.061234	0.000000	-0.030802	0.160993	0.064420	-0.150723	-0.050781	-0.034218	-0.030802	-0.160993	0.438766	0.000000	-0.428677	-0.093551	-0.064420	0.150723	0.064420	0.150723	-0.428677	0.093551	0.438766	0.000000	0.030802	-0.160993	-0.050781	0.034218	-0.064420	-0.150723	0.030802	0.160993	0.061234	0.000000	
0.496668	0.000000	0.016204	0.037316	-0.040394	0.004835	0.250569	0.428829	0.016204	-0.037316	0.003332	0.000000	-0.000955	0.003193	0.040394	-0.004835	-0.040394	-0.004835	-0.000955	-0.003193	0.003332	0.000000	-0.016204	-0.037316	0.250569	-0.428829	0.040394	0.004835	-0.016204	0.037316	0.496668	0.000000	
0.494980	0.000000	0.049841	-0.000812	-0.046312	-0.018439	0.462795	0.175575	0.049841	0.000812	0.005020	0.000000	-0.004633	-0.001933	0.046312	0.018439	-0.046312	0.018439	-0.004633	0.001933	0.005020	0.000000	-0.049841	0.000812	0.462795	-0.175575	0.046312	-0.018439	-0.049841	-0.000812	0.494980	0.000000	
0.113369	0.000000	-0.117333	-0.173392	-0.201178	-0.057959	-0.035059	-0.107811	-0.117333	0.173392	0.386631	0.000000	0.296858	-0.247707	0.201178	0.057959	-0.201178	0.057959	0.296858	0.247707	0.386631	0.000000	0.117333	0.173392	-0.035059	0.107811	0.201178	-0.057959	0.117333	-0.173392	0.113369	0.000000	
0.106707	0.000000	0.141537	-0.148102	0.204408	0.013575	-0.078674	0.072089	0.141537	0.148102	0.393293	0.000000	0.252288	0.301712	-0.204408	-0.013575	0.204408	-0.013575	0.252288	-0.301712	0.393293	0.000000	-0.141537	0.148102	-0.078674	-0.072089	-0.204408	0.013575	-0.141537	-0.148102	0.106707	0.000000	
0.303688	0.000000	0.065379	-0.235251	-0.165722	-0.179315	0.270074	-0.138876	0.065379	0.235251	0.196312	0.000000	0.103229	-0.166980	0.165722	0.179315	-0.165722	0.179315	0.103229	0.166980	0.196312	0.000000	-0.065379	0.235251	0.270074	0.138876	0.165722	-0.179315	-0.065379	-0.235251	0.303688	0.000000	
0.284002	0.000000	0.140790	0.203769	-0.196244	0.151103	0.270463	0.086643	0.140790	-0.203769	0.215998	0.000000	0.011130	0.215711	0.196244	-0.151103	-0.196244	-0.151103	0.011130	-0.215711	0.215998	0.000000	-0.140790	-0.203769	0.270463	-0.086643	0.196244	0.151103	-0.140790	0.203769	0.284002	0.000000	
0.300930	0.000000	-0.244171	-0.016925	0.168212	-0.177794	0.221439	-0.203774	-0.244171	0.016925	0.199070	0.000000	-0.126486	0.153721	-0.168212	0.177794	0.168212	0.177794	-0.126486	-0.153721	0.199070	0.000000	0.244171	0.016925	0.221439	0.203774	-0.168212	-0.177794	0.244171	-0.016925	0.300930	0.000000	
0.257062	0.000000	-0.175696	-0.177710	0.187713	0.164967	0.015083	0.256620	-0.175696	0.177710	0.242938	0.000000	-0.242341	0.017018	-0.187713	-0.164967	0.187713	-0.164967	-0.242341	-0.017018	0.242938	0.000000	0.175696	0.177710	0.015083	-0.256620	-0.187713	0.164967	0.175696	-0.177710	0.257062	0.000000	
0.397554	0.000000	-0.026932	0.200006	-0.180315	0.090633	0.129542	0.375857	-0.026932	-0.200006	0.102446	0.000000	0.057812	0.084575	0.180315	-0.090633	-0.180315	-0.090633	0.057812	-0.084575	0.102446	0.000000	0.026932	-0.200006	0.129542	-0.375857	0.180315	0.090633	0.026932	0.200006	0.397554	0.000000	
0.265360	0.000000	-0.017038	-0.248945	0.092530	0.231738	-0.239147	0.114999	-0.017038	0.248945	0.234640	0.000000	-0.223344	0.071926	-0.092530	-0.231738	0.092530	-0.231738	-0.223344	-0.071926	0.234640	0.000000	0.017038	0.248945	-0.239147	-0.114999	-0.092530	0.231738	0.017038	-0.248945	0.265360	0.000000	
0.485953	0.000000	-0.079192	-0.023557	-0.082576	0.002769	-0.470163	-0.122869	-0.079192	0.023557	0.014047	0.000000	0.013323	-0.004454	0.082576	-0.002769	-0.082576	-0.002769	0.013323	0.004454	0.014047	0.000000	0.079192	0.023557	-0.470163	0.122869	0.082576	0.002769	0.079192	-0.023557	0.485953	0.000000	
0.060423	0.000000	-0.103165	-0.126165	0.073882	-0.145265	0.059033	-0.012887	-0.103165	0.126165	0.439577	0.000000	0.177174	0.402290	-0.073882	0.145265	0.073882	0.145265	0.177174	-0.402290	0.439577	0.000000	0.103165	0.126165	0.059033	0.012887	-0.073882	-0.145265	0.103165	-0.126165	0.060423	0.000000	
0.015020	0.000000	-0.077403	-0.035962	0.057271	-0.063281	0.013833	-0.005853	-0.077403	0.035962	0.484980	0.000000	-0.143621	0.463226	-0.057271	0.063281	0.057271	0.063281	-0.143621	-0.463226	0.484980	0.000000	0.077403	0.035962	0.013833	0.005853	-0.057271	-0.063281	0.077403	-0.035962	0.015020	0.000000	
0.064690	0.000000	0.083991	0.145278	0.164333	-0.033981	-0.043048	-0.048287	0.083991	-0.145278	0.435310	0.000000	0.137052	-0.413173	-0.164333	0.033981	0.164333	0.033981	0.137052	0.413173	0.435310	0.000000	-0.083991	-0.145278	-0.043048	0.048287	-0.164333	-0.033981	-0.083991	0.145278	0.064690	0.000000	
0.449525	0.000000	-0.134632	0.067557	0.012945	0.150074	0.235390	0.382967	-0.134632	-0.067557	0.050475	0.000000	0.018677	-0.046892	-0.012945	-0.150074	0.012945	-0.150074	0.018677	0.046892	0.050475	0.000000	0.134632	-0.067557	0.235390	-0.382967	-0.012945	0.150074	0.134632	0.067557	0.449525	0.000000	
0.358225	0.000000	0.221117	0.043525	-0.224709	0.017120	0.355721	0.042285	0.221117	-0.043525	0.141775	0.000000	-0.136624	0.037870	0.224709	-0.017120	-0.224709	-0.017120	-0.136624	-0.037870	0.141775	0.000000	-0.221117	-0.043525	0.355721	-0.042285	0.224709	0.017120	-0.221117	0.043525	0.358225	0.000000	
0.113180	0.000000	0.200422	0.060093	-0.180868	0.105201	0.110056	-0.026409	0.200422	-0.060093	0.386820	0.000000	-0.264429	0.282324	0.180868	-0.105201	-0.180868	-0.105201	-0.264429	-0.282324	0.386820	0.000000	-0.200422	-0.060093	0.110056	0.026409	0.180868	0.105201	-0.200422	0.060093	0.113180	0.000000	
0.393121	0.000000	0.113038	0.170993	0.015688	0.204378	0.310387	-0.241255	0.113038	-0.170993	0.106879	0.000000	0.093408	0.051943	-0.015688	-0.204378	0.015688	-0.204378	0.093408	-0.051943	0.106879	0.000000	-0.113038	-0.170993	0.310387	0.241255	-0.015688	0.204378	-0.113038	0.170993	0.393121	0.000000	
0.413449	0.000000	0.087770	-0.167573	0.130221	-0.137211	0.133601	0.391268	0.087770	0.167573	0.086551	0.000000	0.083257	0.023651	-0.130221	0.137211	0.130221	0.137211	0.083257	-0.023651	0.086551	0.000000	-0.087770	0.167573	0.133601	-0.391268	-0.130221	-0.137211	-0.087770	-0.167573	0.413449	0.000000	
0.025759	0.000000	0.088569	-0.066118	0.090563	0.063360	-0.025747	0.000793	0.088569	0.066118	0.474241	0.000000	0.148759	0.450306	-0.090563	-0.063360	0.090563	-0.063360	0.148759	-0.450306	0.474241	0.000000	-0.088569	0.066118	-0.025747	-0.000793	-0.090563	0.063360	-0.088569	-0.066118	0.025759	0.000000	
0.056931	0.000000	-0.011335	0.158416	0.156748	-0.025582	-0.005136	-0.056698	-0.011335	-0.158416	0.443069	0.000000	-0.102393	-0.431076	-0.156748	0.025582	0.156748	0.025582	-0.102393	0.431076	0.443069	0.000000	0.011335	-0.158416	-0.005136	0.056698	-0.156748	-0.025582	0.011335	0.158416	0.056931	0.000000	
0.402419	0.000000	0.198160	0.000996	0.192770	0.045915	-0.390994	-0.095209	0.198160	-0.000996	0.097581	0.000000	0.095038	0.022133	-0.192770	-0.045915	0.192770	-0.045915	0.095038	-0.022133	0.097581	0.000000	-0.198160	-0.000996	-0.390994	0.095209	-0.192770	0.045915	-0.198160	0.000996	0.402419	0.000000	
0.017406	0.000000	-0.091151	0.009570	-0.091582	0.003575	-0.017227	0.002491	-0.091151	-0.009570	0.482594	0.000000	0.481556	0.031632	0.091582	-0.003575	-0.091582	-0.003575	0.481556	-0.031632	0.482594	0.000000	0.091151	-0.009570	-0.017227	-0.002491	0.091582	0.003575	0.091151	0.009570	0.017406	0.000000	
0.044540	0.000000	-0.036311	-0.137723	0.015343	-0.141601	0.044041	-0.006650	-0.036311	0.137723	0.455460	0.000000	0.425339	0.162881	-0.015343	0.141601	0.015343	0.141601	0.425339	-0.162881	0.455460	0.000000	0.036311	0.137723	0.044041	0.006650	-0.015343	-0.141601	0.036311	-0.137723	0.044540	0.000000	
0.327848	0.000000	-0.044028	-0.233455	-0.237305	0.011222	-0.075909	-0.318939	-0.044028	0.233455	0.172152	0.000000	0.023878	-0.170488	0.237305	-0.011222	-0.237305	-0.011222	0.023878	0.170488	0.172152	0.000000	0.044028	0.233455	-0.075909	0.318939	0.237305	0.011222	0.044028	-0.233455	0.327848	0.000000	
0.457926	0.000000	0.137939	-0.015473	0.018502	-0.137566	-0.010068	0.457815	0.137939	0.015473	0.042074	0.000000	0.010222	-0.040813	-0.018502	0.137566	0.018502	0.137566	0.010222	0.040813	0.042074	0.000000	-0.137939	0.015473	-0.010068	-0.457815	-0.018502	-0.137566	-0.137939	-0.015473	0.457926	0.000000	
0.016443	0.000000	0.080012	-0.039358	0.089153	-0.001664	-0.014616	0.007532	0.080012	0.039358	0.483557	0.000000	0.437811	0.205303	-0.089153	0.001664	0.089153	0.001664	0.437811	-0.205303	0.483557	0.000000	-0.080012	0.039358	-0.014616	-0.007532	-0.089153	-0.001664	-0.080012	-0.039358	0.016443	0.000000	
0.222661	0.000000	-0.225884	0.103581	-0.080680	-0.235039	-0.153494	-0.161299	-0.225884	-0.103581	0.277339	0.000000	-0.027491	0.275973	0.080680	0.235039	-0.080680	0.235039	-0.027491	-0.275973	0.277339	0.000000	0.225884	-0.103581	-0.153494	0.161299	0.080680	-0.235039	0.225884	0.103581	0.222661	0.000000	
0.309960	0.000000	0.162145	-0.180593	-0.082240	0.228345	-0.146826	-0.272979	0.162145	0.180593	0.190040	0.000000	-0.176062	0.071534	0.082240	-0.228345	-0.082240	-0.228345	-0.176062	-0.071534	0.190040	0.000000	-0.162145	0.180593	-0.146826	0.272979	0.082240	0.228345	-0.162145	-0.180593	0.309960	0.000000	
0.335620	0.000000	0.227361	-0.058959	-0.234697	0.009301	0.321284	-0.097044	0.227361	0.058959	0.164380	0.000000	-0.160626	-0.034929	0.234697	-0.009301	-0.234697	-0.009301	-0.160626	0.034929	0.164380	0.000000	-0.227361	0.058959	0.321284	0.097044	0.234697	0.009301	-0.227361	-0.058959	0.335620	0.000000	
0.109904	0.000000	0.178038	-0.105716	-0.067170	-0.195860	0.083734	0.071187	0.178038	0.105716	0.390096	0.000000	0.079585	-0.381891	0.067170	0.195860	-0.067170	0.195860	0.079585	0.381891	0.390096	0.000000	-0.178038	0.105716	0.083734	-0.071187	0.067170	-0.195860	-0.178038	-0.105716	0.109904	0.000000	
0.095915	0.000000	-0.191576	-0.045351	0.035086	0.193719	-0.005107	0.095779	-0.191576	0.045351	0.404085	0.000000	-0.161673	-0.370333	-0.035086	-0.193719	0.035086	-0.193719	-0.161673	0.370333	0.404085	0.000000	0.191576	0.045351	-0.005107	-0.095779	-0.035086	0.193719	0.191576	-0.045351	0.095915	0.000000	
0.329941	0.000000	0.101508	0.214022	0.169996	0.164957	0.106131	-0.312406	0.101508	-0.214022	0.170059	0.000000	0.159302	-0.059521	-0.169996	-0.164957	0.169996	-0.164957	0.159302	0.059521	0.170059	0.000000	-0.101508	-0.214022	0.106131	0.312406	-0.169996	0.164957	-0.101508	0.214022	0.329941	0.000000	
0.244573	0.000000	-0.138885	0.207801	0.217066	-0.123907	0.017223	-0.243966	-0.138885	-0.207801	0.255427	0.000000	-0.228543	-0.114067	-0.217066	0.123907	0.217066	0.123907	-0.228543	0.114067	0.255427	0.000000	0.138885	-0.207801	0.017223	0.243966	-0.217066	-0.123907	0.138885	0.207801	0.244573	0.000000	
0.270996	0.000000	0.001526	0.249112	-0.179557	-0.172681	-0.186647	0.196474	0.001526	-0.249112	0.229004	0.000000	-0.159747	0.164084	0.179557	0.172681	-0.179557	0.172681	-0.159747	-0.164084	0.229004	0.000000	-0.001526	-0.249112	-0.186647	-0.196474	0.179557	-0.172681	-0.001526	0.249112	0.270996	0.000000	
0.141551	0.000000	0.220917	0.043985	0.045623	-0.220584	-0.055186	0.130351	0.220917	-0.043985	0.358449	0.000000	0.002661	-0.358439	-0.045623	0.220584	0.045623	0.220584	0.002661	0.358439	0.358449	0.000000	-0.220917	-0.043985	-0.055186	-0.130351	-0.045623	-0.220584	-0.220917	0.043985	0.141551	0.000000	
0.251586	0.000000	-0.046121	-0.245704	0.113387	-0.222802	0.241423	0.070784	-0.046121	0.245704	0.248414	0.000000	0.196807	0.151580	-0.113387	0.222802	0.113387	0.222802	0.196807	-0.151580	0.248414	0.000000	0.046121	0.245704	0.241423	-0.070784	-0.113387	-0.222802	0.046121	-0.245704	0.251586	0.000000	
0.279099	0.000000	-0.148375	0.199093	-0.246803	-0.027228	-0.190312	0.204150	-0.148375	-0.199093	0.220901	0.000000	0.111783	0.190531	0.246803	0.027228	-0.246803	0.027228	0.111783	-0.190531	0.220901	0.000000	0.148375	-0.199093	-0.190312	-0.204150	0.246803	-0.027228	0.148375	0.199093	0.279099	0.000000	
0.187116	0.000000	0.012730	-0.241627	-0.138146	0.198649	-0.147787	-0.114766	0.012730	0.241627	0.312884	0.000000	-0.265918	-0.164876	0.138146	-0.198649	-0.138146	-0.198649	-0.265918	0.164876	0.312884	0.000000	-0.012730	0.241627	-0.147787	0.114766	0.138146	0.198649	-0.012730	-0.241627	0.187116	0.000000	
0.025175	0.000000	0.106993	0.022494	-0.104115	0.033371	0.025041	-0.002587	0.106993	-0.022494	0.474825	0.000000	-0.412677	0.234856	0.104115	-0.033371	-0.104115	-0.033371	-0.412677	-0.234856	0.474825	0.000000	-0.106993	-0.022494	0.025041	0.002587	0.104115	0.033371	-0.106993	0.022494	0.025175	0.000000	
0.092388	0.000000	-0.193516	0.014494	0.011736	0.193703	0.012460	0.091544	-0.193516	-0.014494	0.407612	0.000000	0.005806	-0.407571	-0.011736	-0.193703	0.011736	-0.193703	0.005806	0.407571	0.407612	0.000000	0.193516	-0.014494	0.012460	-0.091544	-0.011736	0.193703	0.193516	0.014494	0.092388	0.000000	
0.309800	0.000000	0.027569	0.241172	0.241848	-0.020816	-0.061450	-0.303645	0.027569	-0.241172	0.190200	0.000000	0.005317	-0.190126	-0.241848	0.020816	0.241848	0.020816	0.005317	0.190126	0.190200	0.000000	-0.027569	-0.241172	-0.061450	0.303645	-0.241848	-0.020816	-0.027569	0.241172	0.309800	0.000000	
0.464793	0.000000	-0.028721	-0.124655	-0.127897	0.002475	-0.113102	-0.450822	-0.028721	0.124655	0.035207	0.000000	0.007239	-0.034454	0.127897	-0.002475	-0.127897	-0.002475	0.007239	0.034454	0.035207	0.000000	0.028721	0.124655	-0.113102	0.450822	0.127897	0.002475	0.028721	-0.124655	0.464793	0.000000	
0.438728	0.000000	0.101713	-0.128593	0.152058	-0.061319	-0.123728	0.420920	0.101713	0.128593	0.061272	0.000000	0.053225	0.030353	-0.152058	0.061319	0.152058	0.061319	0.053225	-0.030353	0.061272	0.000000	-0.101713	0.128593	-0.123728	-0.420920	-0.152058	-0.061319	-0.101713	-0.128593	0.438728	0.000000	
0.066430	0.000000	-0.129296	-0.109931	-0.157145	-0.064090	-0.030613	-0.058956	-0.129296	0.109931	0.433570	0.000000	0.411916	-0.135308	0.157145	0.064090	-0.157145	0.064090	0.411916	0.135308	0.433570	0.000000	0.129296	0.109931	-0.030613	0.058956	0.157145	-0.064090	0.129296	-0.109931	0.066430	0.000000	
