0.155657	0.000000	0.213871	0.128155	-0.116682	0.076225	-0.223077	0.008666	0.213871	-0.128155	0.399368	0.000000	-0.097561	0.200799	-0.299370	0.195571	-0.116682	-0.076225	-0.097561	-0.200799	0.124793	0.000000	0.171464	0.102745	-0.223077	-0.008666	-0.299370	-0.195571	0.171464	-0.102745	0.320181	0.000000	
0.002235	0.000000	-0.000087	0.026027	0.002077	0.002656	-0.031007	0.024078	-0.000087	-0.026027	0.303091	0.000000	0.030845	-0.024285	0.281604	0.360149	0.002077	-0.002656	0.030845	0.024285	0.005085	0.000000	-0.000198	0.059216	-0.031007	-0.024078	0.281604	-0.360149	-0.000198	-0.059216	0.689589	0.000000	
0.635081	0.000000	0.315026	0.029348	-0.243626	0.214755	-0.130772	0.095269	0.315026	-0.029348	0.157622	0.000000	-0.110924	0.117785	-0.060466	0.053300	-0.243626	-0.214755	-0.110924	-0.117785	0.166078	0.000000	0.082381	0.007675	-0.130772	-0.095269	-0.060466	-0.053300	0.082381	-0.007675	0.041219	0.000000	
0.144923	0.000000	0.012406	-0.222014	0.014413	0.148310	0.228438	-0.009384	0.012406	0.222014	0.341177	0.000000	-0.225971	0.034775	0.033931	0.349153	0.014413	-0.148310	-0.225971	-0.034775	0.153211	0.000000	0.013115	-0.234712	0.228438	0.009384	0.033931	-0.349153	0.013115	0.234712	0.360690	0.000000	
0.017267	0.000000	0.000448	0.000276	0.102250	0.080609	0.001364	0.003723	0.000448	-0.000276	0.000016	0.000000	0.003939	0.000457	0.000095	0.000075	0.102250	-0.080609	0.003939	-0.000457	0.981806	0.000000	0.025458	0.015679	0.001364	-0.003723	0.000095	-0.000075	0.025458	-0.015679	0.000911	0.000000	
0.687692	0.000000	0.047496	-0.422878	-0.108375	0.112323	0.061585	0.074400	0.047496	0.422878	0.263318	0.000000	-0.076555	-0.058885	-0.041497	0.043009	-0.108375	-0.112323	-0.076555	0.058885	0.035425	0.000000	0.002447	-0.021784	0.061585	-0.074400	-0.041497	-0.043009	0.002447	0.021784	0.013564	0.000000	
0.392734	0.000000	-0.216258	0.110526	-0.253685	-0.255923	0.211715	0.069529	-0.216258	-0.110526	0.150187	0.000000	0.067667	0.212317	-0.097013	-0.097869	-0.253685	0.255923	0.067667	-0.212317	0.330638	0.000000	-0.182065	0.093051	0.211715	-0.069529	-0.097013	0.097869	-0.182065	-0.093051	0.126440	0.000000	
0.002416	0.000000	0.010129	0.015795	0.001990	-0.005441	0.043912	-0.009802	0.010129	-0.015795	0.145728	0.000000	-0.027229	-0.035818	0.120018	-0.328193	0.001990	0.005441	-0.027229	0.035818	0.013891	0.000000	0.058241	0.090822	0.043912	0.009802	0.120018	0.328193	0.058241	-0.090822	0.837964	0.000000	
0.019101	0.000000	-0.008785	0.008966	0.018533	0.112392	-0.061280	-0.042991	-0.008785	-0.008966	0.008249	0.000000	0.044232	-0.060390	0.008004	0.048536	0.018533	-0.112392	0.044232	0.060390	0.679297	0.000000	-0.312416	0.318858	-0.061280	0.042991	0.008004	-0.048536	-0.312416	-0.318858	0.293353	0.000000	
0.000875	0.000000	-0.015761	0.000809	-0.001370	0.000204	0.024477	-0.004948	-0.015761	-0.000809	0.284533	0.000000	0.024855	-0.002415	-0.445291	0.066460	-0.001370	-0.000204	0.024855	0.002415	0.002192	0.000000	-0.039462	0.002026	0.024477	0.004948	-0.445291	-0.066460	-0.039462	-0.002026	0.712400	0.000000	
0.356455	0.000000	-0.277529	-0.247496	-0.205287	0.038608	0.186639	0.112476	-0.277529	0.247496	0.387922	0.000000	0.133026	-0.172595	-0.223409	0.042016	-0.205287	-0.038608	0.133026	0.172595	0.122409	0.000000	-0.095305	-0.084991	0.186639	-0.112476	-0.223409	-0.042016	-0.095305	0.084991	0.133214	0.000000	
0.007227	0.000000	-0.070510	-0.046451	0.000062	0.000572	0.003068	-0.005977	-0.070510	0.046451	0.986481	0.000000	-0.004281	-0.005178	0.008488	0.078034	0.000062	-0.000572	-0.004281	0.005178	0.000046	0.000000	-0.000446	-0.000294	0.003068	0.005977	0.008488	-0.078034	-0.000446	0.000294	0.006246	0.000000	
0.092184	0.000000	0.034659	-0.096572	-0.054848	-0.172246	-0.201067	-0.007303	0.034659	0.096572	0.114200	0.000000	0.159824	-0.122220	-0.067947	-0.213384	-0.054848	0.172246	0.159824	0.122220	0.354478	0.000000	0.133277	-0.371352	-0.201067	0.007303	-0.067947	0.213384	0.133277	0.371352	0.439138	0.000000	
0.099660	0.000000	0.054210	0.106023	-0.151401	-0.090539	0.013965	-0.210317	0.054210	-0.106023	0.142281	0.000000	-0.178675	0.111819	-0.216150	-0.129259	-0.151401	0.090539	-0.178675	-0.111819	0.312258	0.000000	0.169854	0.332197	0.013965	0.210317	-0.216150	0.129259	0.169854	-0.332197	0.445801	0.000000	
0.231434	0.000000	-0.276596	-0.137015	-0.057261	-0.162615	-0.027838	0.228247	-0.276596	0.137015	0.411686	0.000000	0.164707	0.160447	-0.101858	-0.289267	-0.057261	0.162615	0.164707	-0.160447	0.128427	0.000000	-0.153488	-0.076032	-0.027838	-0.228247	-0.101858	0.289267	-0.153488	0.076032	0.228452	0.000000	
0.019263	0.000000	-0.042924	-0.091889	0.003812	0.016885	0.072052	-0.055809	-0.042924	0.091889	0.533986	0.000000	-0.089040	-0.019441	0.105670	0.468067	0.003812	-0.016885	-0.089040	0.019441	0.015555	0.000000	-0.034661	-0.074201	0.072052	0.055809	0.105670	-0.468067	-0.034661	0.074201	0.431197	0.000000	
0.548255	0.000000	0.309159	0.080107	0.307459	0.119315	0.155942	0.112205	0.309159	-0.080107	0.186038	0.000000	0.190809	0.022358	0.104330	0.040487	0.307459	-0.119315	0.190809	-0.022358	0.198388	0.000000	0.111870	0.028987	0.155942	-0.112205	0.104330	-0.040487	0.111870	-0.028987	0.067319	0.000000	
0.145682	0.000000	-0.045508	0.081074	-0.212765	-0.192424	0.173550	-0.058298	-0.045508	-0.081074	0.059335	0.000000	-0.040623	0.178516	-0.086657	-0.078372	-0.212765	0.192424	-0.040623	-0.178516	0.564904	0.000000	-0.176465	0.314377	0.173550	0.058298	-0.086657	0.078372	-0.176465	-0.314377	0.230080	0.000000	
0.646252	0.000000	-0.097647	-0.338212	-0.282065	-0.034240	0.024700	0.152791	-0.097647	0.338212	0.191756	0.000000	0.060538	-0.142444	-0.083694	-0.010160	-0.282065	0.034240	0.060538	0.142444	0.124925	0.000000	-0.018876	-0.065379	0.024700	-0.152791	-0.083694	0.010160	-0.018876	0.065379	0.037068	0.000000	
0.370520	0.000000	0.022819	-0.188559	-0.024541	-0.394373	-0.202209	-0.011799	0.022819	0.188559	0.097364	0.000000	0.199186	-0.036777	-0.006449	-0.103632	-0.024541	0.394373	0.199186	0.036777	0.421386	0.000000	0.025952	-0.214445	-0.202209	0.011799	-0.006449	0.103632	0.025952	0.214445	0.110730	0.000000	
0.595482	0.000000	0.054932	0.389792	-0.210865	0.123828	-0.100508	-0.126605	0.054932	-0.389792	0.260218	0.000000	0.061604	0.149451	-0.092145	0.054111	-0.210865	-0.123828	0.061604	-0.149451	0.100418	0.000000	0.009263	0.065732	-0.100508	0.126605	-0.092145	-0.054111	0.009263	-0.065732	0.043882	0.000000	
0.035256	0.000000	-0.037958	0.124928	-0.033814	-0.003085	0.047337	-0.116496	-0.037958	-0.124928	0.483545	0.000000	0.025473	0.123139	-0.463766	-0.042313	-0.033814	0.003085	0.025473	-0.123139	0.032701	0.000000	-0.035207	0.115873	0.047337	0.116496	-0.463766	0.042313	-0.035207	-0.115873	0.448499	0.000000	
0.030768	0.000000	-0.082445	0.151470	-0.000967	-0.001252	0.008755	-0.001409	-0.082445	-0.151470	0.966595	0.000000	-0.003570	0.008117	-0.030393	-0.039323	-0.000967	0.001252	-0.003570	-0.008117	0.000081	0.000000	-0.000218	0.000400	0.008755	0.001409	-0.030393	0.039323	-0.000218	-0.000400	0.002555	0.000000	
0.012941	0.000000	0.027431	0.046318	0.020842	-0.010253	0.080879	0.052863	0.027431	-0.046318	0.223930	0.000000	0.007481	-0.096332	0.360654	-0.177426	0.020842	0.010253	0.007481	0.096332	0.041691	0.000000	0.088376	0.149222	0.080879	-0.052863	0.360654	0.177426	0.088376	-0.149222	0.721439	0.000000	
0.443353	0.000000	-0.026381	0.134091	0.407078	-0.206418	0.038208	0.135402	-0.026381	-0.134091	0.042125	0.000000	-0.086653	-0.110837	0.038679	-0.019613	0.407078	0.206418	-0.086653	0.110837	0.469876	0.000000	-0.027959	0.142113	0.038208	-0.135402	0.038679	0.019613	-0.027959	-0.142113	0.044645	0.000000	
0.014969	0.000000	-0.003435	0.004045	0.006087	-0.114178	0.029455	0.027845	-0.003435	-0.004045	0.001881	0.000000	-0.032249	0.024555	0.000765	-0.014349	0.006087	0.114178	-0.032249	-0.024555	0.873391	0.000000	-0.200415	0.236001	0.029455	-0.027845	0.000765	0.014349	-0.200415	-0.236001	0.109759	0.000000	
0.475911	0.000000	-0.417654	0.165182	0.144344	0.066291	-0.149683	-0.008077	-0.417654	-0.165182	0.423860	0.000000	-0.103666	-0.108276	0.128557	0.059041	0.144344	-0.066291	-0.103666	0.108276	0.053013	0.000000	-0.046524	0.018400	-0.149683	0.008077	0.128557	-0.059041	-0.046524	-0.018400	0.047215	0.000000	
0.000042	0.000000	0.000621	-0.000149	-0.000148	-0.000391	-0.003606	-0.005298	0.000621	0.000149	0.009778	0.000000	-0.000811	-0.006357	-0.034798	-0.091814	-0.000148	0.000391	-0.000811	0.006357	0.004200	0.000000	0.062577	-0.015004	-0.003606	0.005298	-0.034798	0.091814	0.062577	0.015004	0.985981	0.000000	
0.185426	0.000000	0.141941	0.352666	0.030908	-0.017273	0.056511	0.045562	0.141941	-0.352666	0.779396	0.000000	-0.009192	-0.072006	0.129913	-0.072602	0.030908	0.017273	-0.009192	0.072006	0.006761	0.000000	0.005175	0.012859	0.056511	-0.045562	0.129913	0.072602	0.005175	-0.012859	0.028417	0.000000	
0.543798	0.000000	-0.222589	-0.129787	0.349052	0.162918	-0.103992	-0.149993	-0.222589	0.129787	0.122086	0.000000	-0.181758	0.016621	0.078364	0.036576	0.349052	-0.162918	-0.181758	-0.016621	0.272857	0.000000	-0.111687	-0.065122	-0.103992	0.149993	0.078364	-0.036576	-0.111687	0.065122	0.061258	0.000000	
0.002860	0.000000	-0.001825	-0.000759	-0.030218	0.031835	0.027743	-0.012298	-0.001825	0.000759	0.001367	0.000000	0.010836	-0.028346	-0.014444	0.015217	-0.030218	-0.031835	0.010836	0.028346	0.673730	0.000000	-0.430075	-0.178903	0.027743	0.012298	-0.014444	-0.015217	-0.430075	0.178903	0.322044	0.000000	
0.000362	0.000000	-0.000150	0.000467	0.009527	-0.006051	0.003872	0.014801	-0.000150	-0.000467	0.000665	0.000000	-0.011752	-0.009796	0.017507	-0.011120	0.009527	0.006051	-0.011752	0.009796	0.352033	0.000000	-0.145584	0.454477	0.003872	-0.014801	0.017507	0.011120	-0.145584	-0.454477	0.646940	0.000000	
0.389425	0.000000	-0.328679	-0.023186	0.200112	0.187761	-0.157718	-0.170387	-0.328679	0.023186	0.278788	0.000000	-0.180076	-0.146558	0.143260	0.134418	0.200112	-0.187761	-0.180076	0.146558	0.193360	0.000000	-0.163198	-0.011513	-0.157718	0.170387	0.143260	-0.134418	-0.163198	0.011513	0.138426	0.000000	
0.011658	0.000000	0.066641	0.026749	-0.008500	0.009551	-0.070502	0.035092	0.066641	-0.026749	0.442327	0.000000	-0.026674	0.074098	-0.322497	0.362369	-0.008500	-0.009551	-0.026674	-0.074098	0.014021	0.000000	0.080151	0.032172	-0.070502	-0.035092	-0.322497	-0.362369	0.080151	-0.032172	0.531994	0.000000	
0.235310	0.000000	0.000955	-0.138450	-0.337715	-0.073309	-0.044503	0.198404	0.000955	0.138450	0.081464	0.000000	0.041763	-0.198999	-0.116916	-0.025379	-0.337715	0.073309	0.041763	0.198999	0.507523	0.000000	0.002059	-0.298612	-0.044503	-0.198404	-0.116916	0.025379	0.002059	0.298612	0.175703	0.000000	
0.245344	0.000000	-0.211315	-0.196999	-0.043888	0.201698	0.199755	-0.138482	-0.211315	0.196999	0.340187	0.000000	-0.124152	-0.208963	-0.060854	0.279668	-0.043888	-0.201698	-0.124152	0.208963	0.173667	0.000000	-0.149580	-0.139446	0.199755	0.138482	-0.060854	-0.279668	-0.149580	0.139446	0.240802	0.000000	
0.000746	0.000000	0.003143	0.005087	-0.001642	0.002858	-0.026416	0.000838	0.003143	-0.005087	0.047949	0.000000	0.012574	0.023247	-0.105606	0.183748	-0.001642	-0.002858	0.012574	-0.023247	0.014568	0.000000	0.061393	0.099384	-0.026416	-0.000838	-0.105606	-0.183748	0.061393	-0.099384	0.936737	0.000000	
0.879395	0.000000	0.036356	-0.054890	0.253821	-0.191657	-0.001469	-0.023766	0.036356	0.054890	0.004929	0.000000	0.022456	0.007920	0.001423	-0.001074	0.253821	0.191657	0.022456	-0.007920	0.115031	0.000000	0.004756	-0.007180	-0.001469	0.023766	0.001423	0.001074	0.004756	0.007180	0.000645	0.000000	
0.175980	0.000000	-0.224310	-0.004165	0.027789	0.187863	-0.030974	-0.240114	-0.224310	0.004165	0.286011	0.000000	-0.039868	-0.238798	0.045164	0.305324	0.027789	-0.187863	-0.039868	0.238798	0.204936	0.000000	-0.261218	-0.004851	-0.030974	0.240114	0.045164	-0.305324	-0.261218	0.004851	0.333072	0.000000	
0.001695	0.000000	0.007905	-0.013759	-0.000217	0.004023	0.031657	0.020529	0.007905	0.013759	0.148601	0.000000	-0.033680	0.017007	-0.019020	0.352819	-0.000217	-0.004023	-0.033680	-0.017007	0.009580	0.000000	0.044689	-0.077790	0.031657	-0.020529	-0.019020	-0.352819	0.044689	0.077790	0.840125	0.000000	
0.053749	0.000000	-0.007752	-0.000669	0.021429	0.222030	-0.000327	-0.032290	-0.007752	0.000669	0.001126	0.000000	-0.005855	-0.031757	0.000449	0.004653	0.021429	-0.222030	-0.005855	0.031757	0.925724	0.000000	-0.133517	-0.011525	-0.000327	0.032290	0.000449	-0.004653	-0.133517	0.011525	0.019401	0.000000	
0.005827	0.000000	0.011596	0.066139	-0.000326	0.003081	-0.035616	0.002428	0.011596	-0.066139	0.773810	0.000000	0.034318	0.009834	-0.043321	0.409106	-0.000326	-0.003081	0.034318	-0.009834	0.001647	0.000000	0.003278	0.018694	-0.035616	-0.002428	-0.043321	-0.409106	0.003278	-0.018694	0.218716	0.000000	
0.365667	0.000000	-0.256036	0.162674	0.235441	-0.165711	-0.091134	0.220770	-0.256036	-0.162674	0.251643	0.000000	-0.238573	0.011288	0.162025	-0.114038	0.235441	0.165711	-0.238573	-0.011288	0.226689	0.000000	-0.158725	0.100847	-0.091134	-0.220770	0.162025	0.114038	-0.158725	-0.100847	0.156002	0.000000	
0.867157	0.000000	-0.100845	-0.295993	0.034902	-0.119132	-0.044723	0.001941	-0.100845	0.295993	0.112761	0.000000	0.036605	0.025768	0.004538	-0.015491	0.034902	0.119132	0.036605	-0.025768	0.017771	0.000000	-0.002067	-0.006066	-0.044723	-0.001941	0.004538	0.015491	-0.002067	0.006066	0.002311	0.000000	
0.121297	0.000000	-0.003366	-0.041201	-0.304161	-0.038061	-0.004489	0.104369	-0.003366	0.041201	0.014088	0.000000	0.021368	-0.102257	-0.035326	-0.004421	-0.304161	0.038061	0.021368	0.102257	0.774646	0.000000	-0.021494	-0.263120	-0.004489	-0.104369	-0.035326	0.004421	-0.021494	0.263120	0.089969	0.000000	
0.041306	0.000000	-0.172327	-0.092001	-0.002100	0.007563	0.025603	-0.026874	-0.172327	0.092001	0.923848	0.000000	-0.008084	-0.036227	-0.046961	0.169141	-0.002100	-0.007563	-0.008084	0.036227	0.001491	0.000000	-0.006222	-0.003322	0.025603	0.026874	-0.046961	-0.169141	-0.006222	0.003322	0.033354	0.000000	
0.075151	0.000000	0.023175	-0.005076	0.043004	0.246664	0.029923	0.073163	0.023175	0.005076	0.007490	0.000000	-0.003400	0.078972	0.004286	0.024583	0.043004	-0.246664	-0.003400	-0.078972	0.834218	0.000000	0.257260	-0.056349	0.029923	-0.073163	0.004286	-0.024583	0.257260	0.056349	0.083141	0.000000	
0.154938	0.000000	0.001614	-0.007220	-0.197484	0.302622	0.012045	0.012354	0.001614	0.007220	0.000353	0.000000	-0.016159	-0.006051	-0.000450	0.000690	-0.197484	-0.302622	-0.016159	0.006051	0.842787	0.000000	0.008777	-0.039273	0.012045	-0.012354	-0.000450	-0.000690	0.008777	0.039273	0.001921	0.000000	
0.553791	0.000000	-0.109475	0.029418	0.192533	0.433321	-0.061079	-0.075432	-0.109475	-0.029418	0.023204	0.000000	-0.015042	-0.095888	0.008067	0.018156	0.192533	-0.433321	-0.015042	0.095888	0.405993	0.000000	-0.080258	0.021567	-0.061079	0.075432	0.008067	-0.018156	-0.080258	-0.021567	0.017011	0.000000	
0.247311	0.000000	0.161799	-0.166045	-0.060182	-0.258550	-0.212964	-0.128745	0.161799	0.166045	0.217337	0.000000	0.134217	-0.209558	-0.052888	-0.227213	-0.060182	0.258550	0.134217	0.209558	0.284944	0.000000	0.186420	-0.191311	-0.212964	0.128745	-0.052888	0.227213	0.186420	0.191311	0.250408	0.000000	
0.821689	0.000000	0.368178	0.022822	0.035589	0.086154	0.013554	0.039592	0.368178	-0.022822	0.165605	0.000000	0.018339	0.037615	0.007173	0.017364	0.035589	-0.086154	0.018339	-0.037615	0.010575	0.000000	0.004738	0.000294	0.013554	-0.039592	0.007173	-0.017364	0.004738	-0.000294	0.002131	0.000000	
0.794140	0.000000	-0.253544	0.259687	0.117058	-0.112115	-0.000711	0.074073	-0.253544	-0.259687	0.165867	0.000000	-0.074035	-0.002484	0.024449	-0.023417	0.117058	0.112115	-0.074035	0.002484	0.033083	0.000000	-0.010562	0.010818	-0.000711	-0.074073	0.024449	0.023417	-0.010562	-0.010818	0.006910	0.000000	
0.005820	0.000000	-0.005428	-0.001828	-0.007640	0.053522	0.023933	-0.047515	-0.005428	0.001828	0.005636	0.000000	-0.009683	-0.052314	-0.007398	0.051828	-0.007640	-0.053522	-0.009683	0.052314	0.502221	0.000000	-0.468368	-0.157713	0.023933	0.047515	-0.007398	-0.051828	-0.468368	0.157713	0.486323	0.000000	
0.222522	0.000000	0.363777	-0.032220	-0.080877	-0.064729	-0.141589	-0.094108	0.363777	0.032220	0.599363	0.000000	-0.122844	-0.117529	-0.217841	-0.174347	-0.080877	0.064729	-0.122844	0.117529	0.048224	0.000000	0.078836	-0.006982	-0.141589	0.094108	-0.217841	0.174347	0.078836	0.006982	0.129891	0.000000	
0.007600	0.000000	-0.060387	-0.050035	-0.002215	-0.002835	-0.001065	0.037117	-0.060387	0.050035	0.809265	0.000000	0.036272	0.007945	-0.235912	-0.301947	-0.002215	0.002835	0.036272	-0.007945	0.001704	0.000000	-0.013538	-0.011218	-0.001065	-0.037117	-0.235912	0.301947	-0.013538	0.011218	0.181432	0.000000	
0.006940	0.000000	0.033260	-0.055094	-0.002910	-0.004810	-0.052136	0.000050	0.033260	0.055094	0.596816	0.000000	0.024240	-0.046158	-0.250277	-0.413677	-0.002910	0.004810	0.024240	0.046158	0.004554	0.000000	0.021829	-0.036158	-0.052136	-0.000050	-0.250277	0.413677	0.021829	0.036158	0.391690	0.000000	
0.282515	0.000000	-0.248940	0.088907	0.255874	0.073149	-0.248485	0.016066	-0.248940	-0.088907	0.247334	0.000000	-0.202445	-0.144979	0.224010	0.064040	0.255874	-0.073149	-0.202445	0.144979	0.250684	0.000000	-0.220892	0.078889	-0.248485	-0.016066	0.224010	-0.064040	-0.220892	-0.078889	0.219467	0.000000	
0.058365	0.000000	0.008263	0.009806	0.211364	0.087156	0.015280	0.047850	0.008263	-0.009806	0.002817	0.000000	0.044566	-0.023172	0.010202	0.004207	0.211364	-0.087156	0.044566	0.023172	0.895589	0.000000	0.126790	0.150466	0.015280	-0.047850	0.010202	-0.004207	0.126790	-0.150466	0.043229	0.000000	
0.007663	0.000000	-0.005003	-0.084658	-0.000985	0.001541	0.017662	0.009872	-0.005003	0.084658	0.938480	0.000000	-0.016376	-0.011883	-0.120583	0.188663	-0.000985	-0.001541	-0.016376	0.011883	0.000436	0.000000	-0.000285	-0.004819	0.017662	-0.009872	-0.120583	-0.188663	-0.000285	0.004819	0.053420	0.000000	
0.050390	0.000000	0.002966	-0.014124	-0.052595	-0.203136	-0.060034	0.002785	0.002966	0.014124	0.004133	0.000000	0.053842	-0.026699	-0.004314	-0.016663	-0.052595	0.203136	0.053842	0.026699	0.873799	0.000000	0.051435	-0.244921	-0.060034	-0.002785	-0.004314	0.016663	0.051435	0.244921	0.071678	0.000000	
0.678247	0.000000	0.244236	0.223042	-0.231642	-0.185101	-0.022543	-0.142830	0.244236	-0.223042	0.161296	0.000000	-0.144284	0.009521	-0.055088	-0.044019	-0.231642	0.185101	-0.144284	-0.009521	0.129629	0.000000	0.046679	0.042629	-0.022543	0.142830	-0.055088	0.044019	0.046679	-0.042629	0.030827	0.000000	
0.001050	0.000000	-0.000437	-0.004317	0.005988	0.004594	0.016398	-0.026533	-0.000437	0.004317	0.017930	0.000000	-0.021382	0.022710	0.102275	0.078466	0.005988	-0.004594	-0.021382	-0.022710	0.054261	0.000000	-0.022580	-0.223107	0.016398	0.026533	0.102275	-0.078466	-0.022580	0.223107	0.926759	0.000000	
0.000479	0.000000	-0.001416	-0.001707	0.000771	-0.004538	-0.018427	0.010658	-0.001416	0.001707	0.010257	0.000000	0.013871	0.016148	0.016498	-0.097064	0.000771	0.004538	0.013871	-0.016148	0.044180	0.000000	-0.130498	-0.157240	-0.018427	-0.010658	0.016498	0.097064	-0.130498	0.157240	0.945083	0.000000	
0.053751	0.000000	-0.121148	0.075374	-0.003726	0.061459	-0.077784	-0.143745	-0.121148	-0.075374	0.378747	0.000000	0.094579	-0.133295	-0.026254	0.433056	-0.003726	-0.061459	0.094579	0.133295	0.070530	0.000000	-0.158965	0.098901	-0.077784	0.143745	-0.026254	-0.433056	-0.158965	-0.098901	0.496972	0.000000	
0.002250	0.000000	-0.035129	0.026574	0.000128	-0.000882	0.008424	0.015277	-0.035129	-0.026574	0.862155	0.000000	-0.012409	0.012262	0.048910	-0.337945	0.000128	0.000882	-0.012409	-0.012262	0.000353	0.000000	-0.005510	0.004169	0.008424	-0.015277	0.048910	0.337945	-0.005510	-0.004169	0.135241	0.000000	
0.254525	0.000000	-0.203193	0.162418	-0.117427	-0.214289	0.230486	0.096139	-0.203193	-0.162418	0.265855	0.000000	-0.042998	0.246004	-0.122654	-0.223827	-0.117427	0.214289	-0.042998	-0.246004	0.234589	0.000000	-0.187277	0.149696	0.230486	-0.096139	-0.122654	0.223827	-0.187277	-0.149696	0.245031	0.000000	
0.001078	0.000000	0.000891	0.000891	0.021084	-0.003151	0.020033	0.014814	0.000891	-0.000891	0.001473	0.000000	0.014826	-0.020024	0.028800	-0.004305	0.021084	0.003151	0.014826	0.020024	0.421576	0.000000	0.348514	0.348300	0.020033	-0.014814	0.028800	0.004305	0.348514	-0.348300	0.575873	0.000000	
0.766642	0.000000	0.024694	0.191059	-0.151227	0.332412	-0.087713	-0.026981	0.024694	-0.191059	0.048410	0.000000	0.077971	0.048395	-0.009549	0.020990	-0.151227	-0.332412	0.077971	-0.048395	0.173963	0.000000	0.005604	0.043354	-0.087713	0.026981	-0.009549	-0.020990	0.005604	-0.043354	0.010985	0.000000	
