0.436358	0.000000	0.161102	-0.042623	0.113695	0.121836	-0.369404	-0.232270	0.161102	0.042623	0.063642	0.000000	0.030075	0.056087	-0.113695	-0.121836	0.113695	-0.121836	0.030075	-0.056087	0.063642	0.000000	-0.161102	0.042623	-0.369404	0.232270	-0.113695	0.121836	-0.161102	-0.042623	0.436358	0.000000	
0.027130	0.000000	0.112829	-0.009926	-0.105264	0.041815	0.024239	-0.012187	0.112829	0.009926	0.472870	0.000000	-0.453074	0.135387	0.105264	-0.041815	-0.105264	-0.041815	-0.453074	-0.135387	0.472870	0.000000	-0.112829	0.009926	0.024239	0.012187	0.105264	0.041815	-0.112829	-0.009926	0.027130	0.000000	
0.487896	0.000000	0.055238	-0.053426	0.021467	-0.073789	0.227724	0.431490	0.055238	0.053426	0.012104	0.000000	0.010511	-0.006003	-0.021467	0.073789	0.021467	0.073789	0.010511	0.006003	0.012104	0.000000	-0.055238	0.053426	0.227724	-0.431490	-0.021467	-0.073789	-0.055238	-0.053426	0.487896	0.000000	
0.380624	0.000000	0.111727	0.181534	-0.192593	-0.091352	0.041335	0.378373	0.111727	-0.181534	0.119376	0.000000	-0.100102	0.065040	0.192593	0.091352	-0.192593	0.091352	-0.100102	-0.065040	0.119376	0.000000	-0.111727	-0.181534	0.041335	-0.378373	0.192593	-0.091352	-0.111727	0.181534	0.380624	0.000000	
0.248818	0.000000	0.241055	-0.066266	-0.103552	-0.227543	0.159406	0.191050	0.241055	0.066266	0.251182	0.000000	-0.039721	-0.248022	0.103552	0.227543	-0.103552	0.227543	-0.039721	0.248022	0.251182	0.000000	-0.241055	0.066266	0.159406	-0.191050	0.103552	-0.227543	-0.241055	-0.066266	0.248818	0.000000	
0.375945	0.000000	0.041542	-0.211925	0.171614	-0.131097	0.166486	0.337072	0.041542	0.211925	0.124055	0.000000	0.092864	0.082255	-0.171614	0.131097	0.171614	0.131097	0.092864	-0.082255	0.124055	0.000000	-0.041542	0.211925	0.166486	-0.337072	-0.171614	-0.131097	-0.041542	-0.211925	0.375945	0.000000	
0.256761	0.000000	0.224333	0.110132	-0.003576	-0.249883	-0.109842	0.232080	0.224333	-0.110132	0.243239	0.000000	-0.110305	-0.216790	0.003576	0.249883	-0.003576	0.249883	-0.110305	0.216790	0.243239	0.000000	-0.224333	-0.110132	-0.109842	-0.232080	0.003576	-0.249883	-0.224333	0.110132	0.256761	0.000000	
0.377957	0.000000	-0.103147	0.188381	0.213904	0.019282	0.210550	-0.313880	-0.103147	-0.188381	0.122043	0.000000	-0.048765	-0.111876	-0.213904	-0.019282	0.213904	-0.019282	-0.048765	0.111876	0.122043	0.000000	0.103147	-0.188381	0.210550	0.313880	-0.213904	0.019282	0.103147	0.188381	0.377957	0.000000	
0.379027	0.000000	-0.099307	0.189711	0.031833	-0.211752	-0.305938	-0.223748	-0.099307	-0.189711	0.120973	0.000000	-0.114326	0.039547	-0.031833	0.211752	0.031833	0.211752	-0.114326	-0.039547	0.120973	0.000000	0.099307	-0.189711	-0.305938	0.223748	-0.031833	-0.211752	0.099307	0.189711	0.379027	0.000000	
0.079035	0.000000	-0.103555	-0.150158	0.041284	0.177670	-0.053219	0.058431	-0.103555	0.150158	0.420965	0.000000	-0.391645	-0.154355	-0.041284	-0.177670	0.041284	-0.177670	-0.391645	0.154355	0.420965	0.000000	0.103555	0.150158	-0.053219	-0.058431	-0.041284	0.177670	0.103555	-0.150158	0.079035	0.000000	
0.322172	0.000000	0.074727	0.227392	0.234747	-0.046745	-0.158420	-0.280532	0.074727	-0.227392	0.177828	0.000000	0.021456	-0.176528	-0.234747	0.046745	0.234747	0.046745	0.021456	0.176528	0.177828	0.000000	-0.074727	-0.227392	-0.158420	0.280532	-0.234747	-0.046745	-0.074727	0.227392	0.322172	0.000000	
0.237724	0.000000	0.249673	-0.003591	-0.031019	-0.247764	0.032921	0.235434	0.249673	0.003591	0.262276	0.000000	-0.028836	-0.260686	0.031019	0.247764	-0.031019	0.247764	-0.028836	0.260686	0.262276	0.000000	-0.249673	0.003591	0.032921	-0.235434	0.031019	-0.247764	-0.249673	-0.003591	0.237724	0.000000	
0.349968	0.000000	0.025918	0.227672	0.191446	0.125916	0.158004	-0.312270	0.025918	-0.227672	0.150032	0.000000	0.096093	-0.115220	-0.191446	-0.125916	0.191446	-0.125916	0.096093	0.115220	0.150032	0.000000	-0.025918	-0.227672	0.158004	0.312270	-0.191446	0.125916	-0.025918	0.227672	0.349968	0.000000	
0.242515	0.000000	0.067152	-0.240696	0.101332	-0.228420	0.187099	0.154297	0.067152	0.240696	0.257485	0.000000	0.254765	0.037323	-0.101332	0.228420	0.101332	0.228420	0.254765	-0.037323	0.257485	0.000000	-0.067152	0.240696	0.187099	-0.154297	-0.101332	-0.228420	-0.067152	-0.240696	0.242515	0.000000	
0.152300	0.000000	-0.055404	0.223350	-0.029886	0.228170	0.141806	0.055555	-0.055404	-0.223350	0.347700	0.000000	0.345486	-0.039177	0.029886	-0.228170	-0.029886	-0.228170	0.345486	0.039177	0.347700	0.000000	0.055404	-0.223350	0.141806	-0.055555	0.029886	0.228170	0.055404	0.223350	0.152300	0.000000	
0.141813	0.000000	0.151995	-0.166413	-0.021813	0.224321	-0.094963	-0.105324	0.151995	0.166413	0.358187	0.000000	-0.286611	0.214830	0.021813	-0.224321	-0.021813	-0.224321	-0.286611	-0.214830	0.358187	0.000000	-0.151995	0.166413	-0.094963	0.105324	0.021813	0.224321	-0.151995	-0.166413	0.141813	0.000000	
0.373881	0.000000	-0.169306	-0.135974	-0.032226	-0.214744	0.188263	-0.323023	-0.169306	0.135974	0.126119	0.000000	0.092692	0.085523	0.032226	0.214744	-0.032226	0.214744	0.092692	-0.085523	0.126119	0.000000	0.169306	0.135974	0.188263	0.323023	0.032226	-0.214744	0.169306	-0.135974	0.373881	0.000000	
0.082605	0.000000	0.185684	0.000609	-0.125219	0.137109	0.055905	-0.060812	0.185684	-0.000609	0.417395	0.000000	-0.280465	0.309125	0.125219	-0.137109	-0.125219	-0.137109	-0.280465	-0.309125	0.417395	0.000000	-0.185684	-0.000609	0.055905	0.060812	0.125219	0.137109	-0.185684	0.000609	0.082605	0.000000	
0.201216	0.000000	0.161196	-0.184759	-0.244098	-0.023162	0.146015	-0.138447	0.161196	0.184759	0.298784	0.000000	-0.174281	-0.242689	0.244098	0.023162	-0.244098	0.023162	-0.174281	0.242689	0.298784	0.000000	-0.161196	0.184759	0.146015	0.138447	0.244098	-0.023162	-0.161196	-0.184759	0.201216	0.000000	
0.172794	0.000000	-0.217973	-0.095010	-0.223569	0.080971	-0.172445	-0.010977	-0.217973	0.095010	0.327206	0.000000	0.237501	-0.225071	0.223569	-0.080971	-0.223569	-0.080971	0.237501	0.225071	0.327206	0.000000	0.217973	0.095010	-0.172445	0.010977	0.223569	0.080971	0.217973	-0.095010	0.172794	0.000000	
0.180224	0.000000	-0.004478	-0.240024	-0.066551	-0.230656	0.172199	-0.053183	-0.004478	0.240024	0.319776	0.000000	0.308843	-0.082902	0.066551	0.230656	-0.066551	0.230656	0.308843	0.082902	0.319776	0.000000	0.004478	0.240024	0.172199	0.053183	0.066551	-0.230656	0.004478	-0.240024	0.180224	0.000000	
0.283333	0.000000	0.245694	0.031992	0.232781	-0.084863	-0.276497	0.061861	0.245694	-0.031992	0.216667	0.000000	0.192276	-0.099873	-0.232781	0.084863	0.232781	0.084863	0.192276	0.099873	0.216667	0.000000	-0.245694	-0.031992	-0.276497	-0.061861	-0.232781	-0.084863	-0.245694	0.031992	0.283333	0.000000	
0.030037	0.000000	0.094397	-0.072149	-0.056412	0.104566	-0.004722	-0.029663	0.094397	0.072149	0.469963	0.000000	-0.428451	0.193118	0.056412	-0.104566	-0.056412	-0.104566	-0.428451	-0.193118	0.469963	0.000000	-0.094397	0.072149	-0.004722	0.029663	0.056412	0.104566	-0.094397	-0.072149	0.030037	0.000000	
0.064030	0.000000	-0.151462	-0.070530	-0.123373	0.112668	-0.061088	0.019184	-0.151462	0.070530	0.435970	0.000000	0.167732	-0.402413	0.123373	-0.112668	-0.123373	-0.112668	0.167732	0.402413	0.435970	0.000000	0.151462	0.070530	-0.061088	-0.019184	0.123373	0.112668	0.151462	-0.070530	0.064030	0.000000	
0.236892	0.000000	0.247372	-0.033691	0.173279	0.179729	-0.185930	-0.146791	0.247372	0.033691	0.263108	0.000000	0.155383	0.212325	-0.173279	-0.179729	0.173279	-0.179729	0.155383	-0.212325	0.263108	0.000000	-0.247372	0.033691	-0.185930	0.146791	-0.173279	0.179729	-0.247372	-0.033691	0.236892	0.000000	
0.001527	0.000000	-0.011907	-0.024885	-0.026292	0.008353	-0.001045	-0.001113	-0.011907	0.024885	0.498473	0.000000	0.068895	-0.493689	0.026292	-0.008353	-0.026292	-0.008353	0.068895	0.493689	0.498473	0.000000	0.011907	0.024885	-0.001045	0.001113	0.026292	0.008353	0.011907	-0.024885	0.001527	0.000000	
0.005037	0.000000	-0.040355	-0.029405	0.046295	0.018708	0.002663	0.004276	-0.040355	0.029405	0.494963	0.000000	-0.480103	0.120371	-0.046295	-0.018708	0.046295	-0.018708	-0.480103	-0.120371	0.494963	0.000000	0.040355	0.029405	0.002663	-0.004276	-0.046295	0.018708	0.040355	-0.029405	0.005037	0.000000	
0.324961	0.000000	0.004493	0.238455	0.188191	-0.146509	-0.204419	-0.252611	0.004493	-0.238455	0.175039	0.000000	-0.104906	-0.140119	-0.188191	0.146509	0.188191	0.146509	-0.104906	0.140119	0.175039	0.000000	-0.004493	-0.238455	-0.204419	0.252611	-0.188191	-0.146509	-0.004493	0.238455	0.324961	0.000000	
0.393558	0.000000	-0.148925	0.140402	-0.203029	-0.025889	-0.318210	0.231583	-0.148925	-0.140402	0.106442	0.000000	0.067592	0.082227	0.203029	0.025889	-0.203029	0.025889	0.067592	-0.082227	0.106442	0.000000	0.148925	-0.140402	-0.318210	-0.231583	0.203029	-0.025889	0.148925	0.140402	0.393558	0.000000	
0.058678	0.000000	0.001636	0.160914	-0.160043	-0.016800	-0.005532	0.058417	0.001636	-0.160914	0.441322	0.000000	-0.050534	0.438419	0.160043	0.016800	-0.160043	0.016800	-0.050534	-0.438419	0.441322	0.000000	-0.001636	-0.160914	-0.005532	-0.058417	0.160043	-0.016800	-0.001636	0.160914	0.058678	0.000000	
0.395638	0.000000	0.202515	-0.016649	0.198199	-0.044799	-0.377459	0.118550	0.202515	0.016649	0.104362	0.000000	0.103337	-0.014591	-0.198199	0.044799	0.198199	0.044799	0.103337	0.014591	0.104362	0.000000	-0.202515	0.016649	-0.377459	-0.118550	-0.198199	-0.044799	-0.202515	-0.016649	0.395638	0.000000	
0.206010	0.000000	0.234620	0.074287	-0.206819	0.133383	0.198756	-0.054187	0.234620	-0.074287	0.293990	0.000000	-0.187443	0.226484	0.206819	-0.133383	-0.206819	-0.133383	-0.187443	-0.226484	0.293990	0.000000	-0.234620	-0.074287	0.198756	0.054187	0.206819	0.133383	-0.234620	0.074287	0.206010	0.000000	
0.105739	0.000000	0.045108	0.199133	-0.124665	0.161702	0.095935	0.044465	0.045108	-0.199133	0.394261	0.000000	0.251344	0.303757	0.124665	-0.161702	-0.124665	-0.161702	0.251344	-0.303757	0.394261	0.000000	-0.045108	-0.199133	0.095935	-0.044465	0.124665	0.161702	-0.045108	0.199133	0.105739	0.000000	
0.101734	0.000000	0.072772	-0.187674	0.176385	-0.096982	0.013471	0.100838	0.072772	0.187674	0.398266	0.000000	0.305078	0.256015	-0.176385	0.096982	0.176385	0.096982	0.305078	-0.256015	0.398266	0.000000	-0.072772	0.187674	0.013471	-0.100838	-0.176385	-0.096982	-0.072772	-0.187674	0.101734	0.000000	
0.199920	0.000000	0.013606	0.244554	0.048623	0.240058	0.193434	-0.050511	0.013606	-0.244554	0.300080	0.000000	0.296963	-0.043141	-0.048623	-0.240058	0.048623	-0.240058	0.296963	0.043141	0.300080	0.000000	-0.013606	-0.244554	0.193434	0.050511	-0.048623	0.240058	-0.013606	0.244554	0.199920	0.000000	
0.001610	0.000000	0.013798	0.024735	-0.006627	-0.027537	-0.001183	0.001091	0.013798	-0.024735	0.498390	0.000000	-0.479979	-0.134212	0.006627	0.027537	-0.006627	0.027537	-0.479979	0.134212	0.498390	0.000000	-0.013798	-0.024735	-0.001183	-0.001091	0.006627	-0.027537	-0.013798	0.024735	0.001610	0.000000	
0.482929	0.000000	0.030046	0.085683	-0.044822	-0.078964	-0.317435	0.363944	0.030046	-0.085683	0.017071	0.000000	-0.016799	0.003040	0.044822	0.078964	-0.044822	0.078964	-0.016799	-0.003040	0.017071	0.000000	-0.030046	-0.085683	-0.317435	-0.363944	0.044822	-0.078964	-0.030046	0.085683	0.482929	0.000000	
0.494173	0.000000	0.040736	-0.034934	-0.001636	0.053639	-0.310113	-0.384755	0.040736	0.034934	0.005827	0.000000	-0.003927	0.004306	0.001636	-0.053639	-0.001636	-0.053639	-0.003927	-0.004306	0.005827	0.000000	-0.040736	0.034934	-0.310113	0.384755	0.001636	0.053639	-0.040736	-0.034934	0.494173	0.000000	
0.405516	0.000000	-0.076144	-0.180325	0.134531	0.142184	-0.162943	0.371339	-0.076144	0.180325	0.094484	0.000000	-0.088488	0.033125	-0.134531	-0.142184	0.134531	-0.142184	-0.088488	-0.033125	0.094484	0.000000	0.076144	0.180325	-0.162943	-0.371339	-0.134531	0.142184	0.076144	-0.180325	0.405516	0.000000	
0.105362	0.000000	0.090495	-0.182730	-0.191532	-0.069966	0.076317	-0.072641	0.090495	0.182730	0.394638	0.000000	-0.043164	-0.392271	0.191532	0.069966	-0.191532	0.069966	-0.043164	0.392271	0.394638	0.000000	-0.090495	0.182730	0.076317	0.072641	0.191532	-0.069966	-0.090495	-0.182730	0.105362	0.000000	
0.244745	0.000000	-0.234568	0.086313	0.043480	-0.246134	-0.043273	-0.240889	-0.234568	-0.086313	0.255255	0.000000	-0.128475	0.220566	-0.043480	0.246134	0.043480	0.246134	-0.128475	-0.220566	0.255255	0.000000	0.234568	-0.086313	-0.043273	0.240889	-0.043480	-0.246134	0.234568	0.086313	0.244745	0.000000	
0.360941	0.000000	0.223774	0.010821	0.191743	-0.115873	-0.317571	0.171543	0.223774	-0.010821	0.139059	0.000000	0.115402	-0.077587	-0.191743	0.115873	0.191743	0.115873	0.115402	0.077587	0.139059	0.000000	-0.223774	-0.010821	-0.317571	-0.171543	-0.191743	-0.115873	-0.223774	0.010821	0.360941	0.000000	
0.071002	0.000000	-0.109792	-0.135667	0.127680	0.118986	-0.004952	0.070829	-0.109792	0.135667	0.428998	0.000000	-0.424785	0.059971	-0.127680	-0.118986	0.127680	-0.118986	-0.424785	-0.059971	0.428998	0.000000	0.109792	0.135667	-0.004952	-0.070829	-0.127680	0.118986	0.109792	-0.135667	0.071002	0.000000	
0.378560	0.000000	0.184418	-0.109372	-0.089068	0.195037	-0.040397	-0.376398	0.184418	0.109372	0.121440	0.000000	-0.099740	0.069281	0.089068	-0.195037	-0.089068	-0.195037	-0.099740	-0.069281	0.121440	0.000000	-0.184418	0.109372	-0.040397	0.376398	0.089068	0.195037	-0.184418	-0.109372	0.378560	0.000000	
0.468403	0.000000	-0.104221	0.062753	-0.061008	0.105252	0.007803	0.468338	-0.104221	-0.062753	0.031597	0.000000	0.027675	-0.015246	0.061008	-0.105252	-0.061008	-0.105252	0.027675	0.015246	0.031597	0.000000	0.104221	-0.062753	0.007803	-0.468338	0.061008	0.105252	0.104221	0.062753	0.468403	0.000000	
0.424451	0.000000	0.003634	-0.179036	0.128386	-0.124836	0.289659	0.310252	0.003634	0.179036	0.075549	0.000000	0.053756	0.053085	-0.128386	0.124836	0.128386	0.124836	0.053756	-0.053085	0.075549	0.000000	-0.003634	0.179036	0.289659	-0.310252	-0.128386	-0.124836	-0.003634	-0.179036	0.424451	0.000000	
0.227275	0.000000	0.164785	-0.186626	-0.218021	-0.120210	0.213992	-0.076559	0.164785	0.186626	0.272725	0.000000	-0.059366	-0.266186	0.218021	0.120210	-0.218021	0.120210	-0.059366	0.266186	0.272725	0.000000	-0.164785	0.186626	0.213992	0.076559	0.218021	-0.120210	-0.164785	-0.186626	0.227275	0.000000	
0.474186	0.000000	-0.080346	-0.076059	0.110467	0.006116	0.325814	0.344526	-0.080346	0.076059	0.025814	0.000000	-0.019698	0.016683	-0.110467	-0.006116	0.110467	-0.006116	-0.019698	-0.016683	0.025814	0.000000	0.080346	0.076059	0.325814	-0.344526	-0.110467	0.006116	0.080346	-0.076059	0.474186	0.000000	
0.423941	0.000000	-0.000800	0.179566	0.179515	-0.004334	-0.008342	-0.423859	-0.000800	-0.179566	0.076059	0.000000	-0.002174	-0.076028	-0.179515	0.004334	0.179515	0.004334	-0.002174	0.076028	0.076059	0.000000	0.000800	-0.179566	-0.008342	0.423859	-0.179515	-0.004334	0.000800	0.179566	0.423941	0.000000	
0.436740	0.000000	-0.149008	-0.073654	0.145504	0.080353	0.249177	0.358682	-0.149008	0.073654	0.063260	0.000000	-0.063195	-0.002877	-0.145504	-0.080353	0.145504	-0.080353	-0.063195	0.002877	0.063260	0.000000	0.149008	0.073654	0.249177	-0.358682	-0.145504	0.080353	0.149008	-0.073654	0.436740	0.000000	
0.209646	0.000000	-0.244734	-0.031255	-0.087332	-0.230748	-0.048771	-0.203894	-0.244734	0.031255	0.290354	0.000000	0.136349	0.256348	0.087332	0.230748	-0.087332	0.230748	0.136349	-0.256348	0.290354	0.000000	0.244734	0.031255	-0.048771	0.203894	0.087332	-0.230748	0.244734	-0.031255	0.209646	0.000000	
0.488227	0.000000	0.050316	0.056710	-0.074972	0.011262	0.374683	0.313015	0.050316	-0.056710	0.011773	0.000000	-0.006418	0.009869	0.074972	-0.011262	-0.074972	-0.011262	-0.006418	-0.009869	0.011773	0.000000	-0.050316	-0.056710	0.374683	-0.313015	0.074972	0.011262	-0.050316	0.056710	0.488227	0.000000	
0.132170	0.000000	0.101588	0.195694	0.178478	0.129466	0.019586	-0.130711	0.101588	-0.195694	0.367830	0.000000	0.328872	-0.164749	-0.178478	-0.129466	0.178478	-0.129466	0.328872	0.164749	0.367830	0.000000	-0.101588	-0.195694	0.019586	0.130711	-0.178478	0.129466	-0.101588	0.195694	0.132170	0.000000	
0.306511	0.000000	-0.168276	-0.176039	0.169672	-0.174694	0.306501	0.002441	-0.168276	0.176039	0.193489	0.000000	0.007182	0.193356	-0.169672	0.174694	0.169672	0.174694	0.007182	-0.193356	0.193489	0.000000	0.168276	0.176039	0.306501	-0.002441	-0.169672	-0.174694	0.168276	-0.176039	0.306511	0.000000	
0.162468	0.000000	0.179313	0.150615	0.234031	-0.008224	-0.127998	-0.100061	0.179313	-0.150615	0.337532	0.000000	0.250672	-0.226034	-0.234031	0.008224	0.234031	0.008224	0.250672	0.226034	0.337532	0.000000	-0.179313	-0.150615	-0.127998	0.100061	-0.234031	-0.008224	-0.179313	0.150615	0.162468	0.000000	
0.436123	0.000000	-0.073560	-0.149823	0.005534	0.166816	-0.384896	0.205083	-0.073560	0.149823	0.063877	0.000000	-0.058240	-0.026235	-0.005534	-0.166816	0.005534	-0.166816	-0.058240	0.026235	0.063877	0.000000	0.073560	0.149823	-0.384896	-0.205083	-0.005534	0.166816	0.073560	-0.149823	0.436123	0.000000	
0.268215	0.000000	-0.052548	0.243735	-0.178172	-0.174421	-0.223808	0.147816	-0.052548	-0.243735	0.231785	0.000000	-0.123595	0.196083	0.178172	0.174421	-0.178172	0.174421	-0.123595	-0.196083	0.231785	0.000000	0.052548	-0.243735	-0.223808	-0.147816	0.178172	-0.174421	0.052548	0.243735	0.268215	0.000000	
0.095891	0.000000	-0.079785	-0.179957	0.121813	0.154635	-0.044812	0.084776	-0.079785	0.179957	0.404109	0.000000	-0.391556	0.099942	-0.121813	-0.154635	0.121813	-0.154635	-0.391556	-0.099942	0.404109	0.000000	0.079785	0.179957	-0.044812	-0.084776	-0.121813	0.154635	0.079785	-0.179957	0.095891	0.000000	
0.270898	0.000000	-0.173396	0.178877	-0.215660	0.124716	-0.065847	0.262774	-0.173396	-0.178877	0.229102	0.000000	0.220391	0.062574	0.215660	-0.124716	-0.215660	-0.124716	0.220391	-0.062574	0.229102	0.000000	0.173396	-0.178877	-0.065847	-0.262774	0.215660	0.124716	0.173396	0.178877	0.270898	0.000000	
0.186498	0.000000	0.182160	0.159014	0.186948	0.153356	-0.030841	-0.183930	0.182160	-0.159014	0.313502	0.000000	0.313355	-0.009608	-0.186948	-0.153356	0.186948	-0.153356	0.313355	0.009608	0.313502	0.000000	-0.182160	-0.159014	-0.030841	0.183930	-0.186948	0.153356	-0.182160	0.159014	0.186498	0.000000	
0.358961	0.000000	-0.222696	-0.032158	-0.024449	0.223673	-0.089602	0.347598	-0.222696	0.032158	0.141039	0.000000	-0.004870	-0.140955	0.024449	-0.223673	-0.024449	-0.223673	-0.004870	0.140955	0.141039	0.000000	0.222696	0.032158	-0.089602	-0.347598	0.024449	0.223673	0.222696	-0.032158	0.358961	0.000000	
0.332569	0.000000	-0.191660	-0.137654	-0.135024	0.193522	-0.313669	0.110516	-0.191660	0.137654	0.167431	0.000000	-0.002286	-0.167415	0.135024	-0.193522	-0.135024	-0.193522	-0.002286	0.167415	0.167431	0.000000	0.191660	0.137654	-0.313669	-0.110516	0.135024	0.193522	0.191660	-0.137654	0.332569	0.000000	
0.205945	0.000000	0.185707	-0.161469	0.222328	-0.105497	-0.082479	0.188707	0.185707	0.161469	0.294055	0.000000	0.283193	0.079184	-0.222328	0.105497	0.222328	0.105497	0.283193	-0.079184	0.294055	0.000000	-0.185707	0.161469	-0.082479	-0.188707	-0.222328	-0.105497	-0.185707	-0.161469	0.205945	0.000000	
0.312754	0.000000	-0.013057	0.241643	-0.041535	-0.238404	-0.310561	0.036978	-0.013057	-0.241643	0.187246	0.000000	-0.182464	0.042044	0.041535	0.238404	-0.041535	0.238404	-0.182464	-0.042044	0.187246	0.000000	0.013057	-0.241643	-0.310561	-0.036978	0.041535	-0.238404	0.013057	0.241643	0.312754	0.000000	
0.469075	0.000000	-0.074417	-0.094702	0.098905	-0.068732	0.448476	0.137480	-0.074417	0.094702	0.030925	0.000000	-0.001814	0.030872	-0.098905	0.068732	0.098905	0.068732	-0.001814	-0.030872	0.030925	0.000000	0.074417	0.094702	0.448476	-0.137480	-0.098905	-0.068732	0.074417	-0.094702	0.469075	0.000000	
0.103850	0.000000	0.180275	-0.092958	0.131620	0.154326	-0.096109	-0.039344	0.180275	0.092958	0.396150	0.000000	0.090341	0.385711	-0.131620	-0.154326	0.131620	-0.154326	0.090341	-0.385711	0.396150	0.000000	-0.180275	0.092958	-0.096109	0.039344	-0.131620	0.154326	-0.180275	-0.092958	0.103850	0.000000	
0.189935	0.000000	-0.029288	-0.240903	-0.236510	-0.054362	0.019896	-0.188890	-0.029288	0.240903	0.310065	0.000000	0.105420	-0.291594	0.236510	0.054362	-0.236510	0.054362	0.105420	0.291594	0.310065	0.000000	0.029288	0.240903	0.019896	0.188890	0.236510	-0.054362	0.029288	-0.240903	0.189935	0.000000	
0.036459	0.000000	-0.054269	0.118131	0.129917	0.004658	0.016397	-0.032563	-0.054269	-0.118131	0.463541	0.000000	-0.178290	-0.427882	-0.129917	-0.004658	0.129917	-0.004658	-0.178290	0.427882	0.463541	0.000000	0.054269	-0.118131	0.016397	0.032563	-0.129917	0.004658	0.054269	0.118131	0.036459	0.000000	
0.091879	0.000000	0.018921	-0.192717	-0.184202	0.059728	-0.019664	-0.089750	0.018921	0.192717	0.408121	0.000000	-0.163212	-0.374065	0.184202	-0.059728	-0.184202	-0.059728	-0.163212	0.374065	0.408121	0.000000	-0.018921	0.192717	-0.019664	0.089750	0.184202	0.059728	-0.018921	-0.192717	0.091879	0.000000	
0.380406	0.000000	0.126677	0.171602	-0.006430	-0.213197	-0.299099	0.235050	0.126677	-0.171602	0.119594	0.000000	-0.098315	-0.068095	0.006430	0.213197	-0.006430	0.213197	-0.098315	0.068095	0.119594	0.000000	-0.126677	-0.171602	-0.299099	-0.235050	0.006430	-0.213197	-0.126677	0.171602	0.380406	0.000000	
