#Tensor product hilbert space dimension: 4; Number of simulations: 1;
#Separable DMs were read from: /home/julio/Documents/my_projects/TFM/code/entanglement_2x2/input_data/received_from_DM/mixed_states/mixed_separable.txt; Entangled DMs were read from: /home/julio/Documents/my_projects/TFM/code/entanglement_2x2/input_data/generated/mixed_states/negativity_(0.0, 0.1).txt;
#Architecture of the MLP: [16, 8, 1]; Number of epochs: 200; Fraction of DMs used for training: 0.8;
#Activation function in the hidden layers: relu; Activation function in the output layer: sigmoid; Loss function: binary_crossentropy;
#Batch size: 40; Test tolerance: 0.5; DMs were read with redundancy: False;
#Sucess rate averaged over every simulation and over every sample in the test set: 99.675%
#Sample standard deviation for averaged success rate: 0.08999218716088632%
#Same average success rate for supplementary tests: [0.5022502250225023, 0.5327532753275328, 0.6696669666966697, 0.8735873587358736, 0.9791479147914791]%
#Sample STD for averaged success rate in supplementary tests: [0.0035356748894744, 0.0035281164816877543, 0.003325922758696786, 0.002349931166499652, 0.0010104285645889518]%
#Epoch	Loss	Sample STD
58	0.002543	0.000000
59	0.002418	0.000000
60	0.002555	0.000000
61	0.002407	0.000000
62	0.002492	0.000000
63	0.002579	0.000000
64	0.002615	0.000000
65	0.002612	0.000000
66	0.002397	0.000000
67	0.002323	0.000000
68	0.002611	0.000000
69	0.002782	0.000000
70	0.002458	0.000000
71	0.002670	0.000000
72	0.002482	0.000000
73	0.002407	0.000000
74	0.002364	0.000000
75	0.002199	0.000000
76	0.002490	0.000000
77	0.002550	0.000000
78	0.002480	0.000000
79	0.002214	0.000000
80	0.002229	0.000000
81	0.002016	0.000000
82	0.002364	0.000000
83	0.002046	0.000000
84	0.002077	0.000000
85	0.002028	0.000000
86	0.002275	0.000000
87	0.001800	0.000000
88	0.001987	0.000000
89	0.002260	0.000000
90	0.002073	0.000000
91	0.001695	0.000000
92	0.001766	0.000000
93	0.001856	0.000000
94	0.001446	0.000000
95	0.001875	0.000000
96	0.001847	0.000000
97	0.001683	0.000000
98	0.001775	0.000000
99	0.001775	0.000000
100	0.001931	0.000000
101	0.001705	0.000000
102	0.001693	0.000000
103	0.001720	0.000000
104	0.001642	0.000000
105	0.001629	0.000000
106	0.001785	0.000000
107	0.001808	0.000000
108	0.001580	0.000000
109	0.001605	0.000000
110	0.001577	0.000000
111	0.001685	0.000000
112	0.001736	0.000000
113	0.001625	0.000000
114	0.001578	0.000000
115	0.001084	0.000000
116	0.001541	0.000000
117	0.001517	0.000000
118	0.001503	0.000000
119	0.001327	0.000000
120	0.001357	0.000000
121	0.001180	0.000000
122	0.001394	0.000000
123	0.001550	0.000000
124	0.001312	0.000000
125	0.001355	0.000000
126	0.001408	0.000000
127	0.001680	0.000000
128	0.001450	0.000000
129	0.001585	0.000000
130	0.001403	0.000000
131	0.001515	0.000000
132	0.001214	0.000000
133	0.001291	0.000000
134	0.001273	0.000000
135	0.001280	0.000000
136	0.001055	0.000000
137	0.001279	0.000000
138	0.001465	0.000000
139	0.001283	0.000000
140	0.001613	0.000000
141	0.001201	0.000000
142	0.000954	0.000000
143	0.001308	0.000000
144	0.000909	0.000000
145	0.001361	0.000000
146	0.001324	0.000000
147	0.001573	0.000000
148	0.001140	0.000000
149	0.001130	0.000000
150	0.000842	0.000000
151	0.001041	0.000000
152	0.000878	0.000000
153	0.001165	0.000000
154	0.000997	0.000000
155	0.000952	0.000000
156	0.000828	0.000000
157	0.001313	0.000000
158	0.001088	0.000000
159	0.000998	0.000000
160	0.000822	0.000000
161	0.000846	0.000000
162	0.000915	0.000000
163	0.000678	0.000000
164	0.000561	0.000000
165	0.000895	0.000000
166	0.000679	0.000000
167	0.000909	0.000000
168	0.000496	0.000000
169	0.000660	0.000000
170	0.000677	0.000000
171	0.000985	0.000000
172	0.000636	0.000000
173	0.000888	0.000000
174	0.000983	0.000000
175	0.000617	0.000000
176	0.000760	0.000000
177	0.000804	0.000000
178	0.000775	0.000000
179	0.000795	0.000000
180	0.000874	0.000000
181	0.000870	0.000000
182	0.001328	0.000000
183	0.001089	0.000000
184	0.000909	0.000000
185	0.001072	0.000000
186	0.000948	0.000000
187	0.000880	0.000000
188	0.000727	0.000000
189	0.000899	0.000000
190	0.000765	0.000000
191	0.001044	0.000000
192	0.000634	0.000000
193	0.000809	0.000000
194	0.000528	0.000000
195	0.001067	0.000000
196	0.000958	0.000000
197	0.000843	0.000000
198	0.000790	0.000000
199	0.000680	0.000000
200	0.000952	0.000000
